TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
107892,img/880.jpg,111.8579,88.4915,85.2057,105.756,136.3333,139.2381,165.4,140.4,149.4167,159.1667
107893,frames/47215.png,249.5999,74.6487,74.7698,96.8594,261,129.4,281.5,127.6667,271.3636,147
107894,frames/155768.png,595,209,210.6667,269.3333,673.7778,321.3111,757.8444,331.3833,713.6713,380.0417
107895,frames/47561.png,409.3954,172.966,184.8067,244.1172,518,298.8,574.8,292,563.2,340.8
107896,frames/70909.png,551.3285,56.7662,161.2982,163.157,674.5,139.8333,NaN,NaN,704,160.6
107897,img/4128.jpg,557.7361,334.9508,99.6128,116.2884,595.6,394.3,626.6,391.6,614.5385,412.3077
107898,frames/48610.png,133.9146,1.0457,68.7122,94.2298,157.5,42.5,186.6,45.6,168.8,59.2
107899,frames/48657.png,130.932,9.1125,69.7184,86.2291,148.2,46.2,175.6,45.8,157.4,59.8
107900,img/4871.jpg,127.2879,54.6325,203.0722,252.2059,243.4,171.2,299.2857,171.8571,285.3846,215.6154
107901,frames/46609.png,192.9469,58.8785,108.6476,98.6855,205,113.75,227.4,108,211.8,129.8
107902,img/114852.jpg,681,166,332,446,810.6667,342.8667,946.2958,326.3361,910.25,415
107903,frames/47259.png,144.3697,2.7703,81.154,91.5988,171.6,45.4,198.8,42.6,185.1429,60.2857
107904,frames/14394.png,163.7716,28.7514,118.1198,174.3954,213.6,124.8,254.6667,122.6667,236.9167,158.6667
107905,img/118259.jpg,80,50,154,193,124.8019,129.9949,179.5,127.9333,154,171
107906,frames/46837.png,244.073,56.3111,102.6695,108.7728,257,105.4,286,102.6667,265.4,121.4
107907,frames/222173.png,488,40,331,429,546.9132,211.9676,648.5799,212.1898,570.0667,295.5444
107908,frames/176710.png,487,112,195,246,551.804,210.3949,631.1435,209.1509,594.9861,264.8954
107909,frames/162596.png,404,249,118,139,484.7222,305.3944,NaN,NaN,511.5972,336.2093
107910,frames/47067.png,289.343,64.4477,79.693,96.4035,302.2,122,321.6,117.2,311.8,137.6
107911,frames/168317.png,98.125,37.5,68.5,84.5,127.6933,78.2533,151.1571,79.0882,140.1147,95.8427
107912,frames/46706.png,200.7554,54.131,102.7562,109.7254,215.875,112.375,242.6,106.6,226.2,128.8
107913,frames/163292.png,429,220,115,137,483.1333,284.0667,524.5833,283.9352,512.6333,316.2444
107914,frames/43602.png,439.2964,48.556,290.7755,379.9567,487.2,256.2,559.2,234.2,536.8571,307.1429
107915,frames/55516.png,256.7559,23.5543,295.2923,311.3795,409.8,151,504.6,149.8,485.6,210
107916,frames/14414.png,168.6842,32.5997,122.46,170.8381,220.8333,124.6667,262.3333,124.3333,244.9167,158.3333
107917,frames/23083.png,1261.0576,10.7714,325.3566,350.4747,1307.6,171.4,1369.3333,197.6667,1297,246
107918,frames/185846.png,263.4833,61.4667,113.75,140.6667,282.0096,123.8943,307.7222,122.6833,293.1667,153.8944
107919,frames/48260.png,131.5352,2.9853,69.8872,105.6644,152.6667,54.3333,182.4,57.4,165.4,70.6
107920,frames/155203.png,56,39,69,91,101.2186,75.3994,120.1853,77.4368,115.5497,96.6108
107921,frames/46645.png,210.8387,51.9972,108.7224,118.218,224.8,109.6,253,104,236,125.2
107922,frames/47753.png,110.8182,70.8994,154.73,132.0042,231.25,122.25,NaN,NaN,257.5,146.5
107923,img/3250.jpg,623.8065,365.2265,60.2031,73.8188,651.5,405.6,664.3333,403.8889,660.5385,418.2308
107924,img/115289.jpg,161,39,145,180,218.1898,123.375,276.5,123.6444,248.0667,166.2444
107925,frames/46649.png,191.9444,47.7427,102.3756,117.0276,NaN,NaN,220.6,107.8,205.4,128.2
107926,frames/46923.png,257.666,54.0059,107.1489,118.5702,NaN,NaN,290.75,108.5,269.6,128.2
107927,frames/149080.png,206,67,33,32,NaN,NaN,222.335,83.665,215.1653,91.7003
107928,frames/47730.png,208.7398,84.1112,109.2964,121.647,272.1667,132,307.8,142.2,295.5,160.25
107929,frames/47897.png,244.7424,61.5484,103.744,127.6157,288.2,129.6,321.2,132,306.5,155.25
107930,frames/68794.png,615.3012,22.3835,322.004,493.4862,717,250.6667,831.4,250.2,770.8,339.2
107931,img/109364.jpg,1688,893,680,794,1928.304,1172.6373,2195.7778,1242.9778,2030.1111,1410.8056
107932,frames/42151.png,119.6459,40.6432,128.5589,177.2621,201.75,153.5,233.75,145,222.25,173.25
107933,frames/129003.png,268,152,55,62,296.4172,172.66,312.7333,174.9167,307.2149,184.9834
107934,frames/14393.png,168.4809,25.94,120.2077,171.4882,220.2,116,259.8571,118,240.3333,149.8333
107935,frames/22443.png,303.0725,88.3997,120.1404,131.9244,328.7,152.9,359.4444,147.8889,336.75,173.0833
107936,frames/47628.png,504.0872,223.324,125.5905,145.1462,597.8,294.8,NaN,NaN,622.8,316
107937,frames/160843.png,478,147,230,303,525.8009,277.6979,626.5,293.3333,561.5602,351.9306
107938,img/121744.jpg,84,24,102,121,118.0333,83.9333,154.5,85.6667,134.8021,110.6227
107939,frames/150518.png,267,29,69,77,293.4806,63.6904,315.6017,58.8087,309.665,77.7447
107940,frames/16448.png,119.3158,30.2253,101.4977,119.3821,143.8,94.6,176.8333,86.1667,162.5,108.1667
107941,img/220.jpg,120.3722,48.0176,369.3789,427.3157,188.6667,267.1667,305.4286,255.1429,242,347.1538
107942,frames/136021.png,106,41,92,116,NaN,NaN,124.7109,106.4401,118.0987,127.626
107943,frames/47207.png,245.2884,75.9125,79.2685,102.029,259.3333,138,275,135,266.8,155.2
107944,frames/48501.png,124.8488,12.8543,70.9165,98.9809,147.8,56.4,178,58,159.2,69.4
107945,frames/47496.png,219.1161,84.5247,103.1929,123.3586,282.5,147.5,312.6,143.6,301.25,166.5
107946,frames/215569.png,407,72,266,349,533.4,234.4,631.1778,222.0333,601.4873,298.9306
107947,img/122156.jpg,393,229,650,699,592.4025,491.7793,811.1581,479.1665,715.372,633.1055
107948,frames/207124.png,456,25,106,134,NaN,NaN,NaN,NaN,NaN,NaN
107949,frames/137257.png,200,36,181,265,261.5,150.3333,331.697,128.0171,310.1753,178.2292
107950,frames/19762.png,125.3513,33.0224,121.986,154.8588,196.3333,119.3333,229.3333,113.5,220.5385,138.6923
107951,frames/47254.png,184.7693,17.7863,134.5512,162.6616,229.6667,92.5,276.6,92.6,252.8,120.2
107952,frames/47783.png,144.6839,68.1272,145.4826,146.5723,259,137,NaN,NaN,280.5,165.8333
107953,frames/166834.png,270.0961,35.1966,122.2222,153,305.1667,104.3333,355.081,108.3009,329.3627,130.3949
107954,frames/48808.png,139.4659,50.0556,60.7409,90.3846,155.5,93.5,183,93.4,168.8,107.4
107955,img/70851.jpg,1009.7869,235.0818,304.6499,423.7185,1209.25,495.75,1285.1667,485.1667,1255.8,564.4
107956,frames/48632.png,112.0611,19.3226,103.0876,120.1669,177,58.5,209.3333,72,197.2,79.4
107957,frames/193790.png,131,108,62,100,155.0378,150.6453,177.0941,150.6015,165.3095,173.5943
107958,frames/46863.png,234.4809,48.5407,104.7058,122.4764,NaN,NaN,269.2,110,252.25,130.25
107959,frames/128536.png,404,37,88,72,NaN,NaN,427.32,73.96,421.16,87.16
107960,frames/15956.png,204.5,24.625,85,116.625,264.6,72.6,NaN,NaN,282.6154,94.3077
107961,frames/46877.png,223.9059,58.6044,108.9904,125.5652,NaN,NaN,256.2857,125.8571,246,147
107962,frames/142983.png,609,287,101,83,631.0833,321.6667,676.0738,320.4535,651.8854,333.2676
107963,frames/216976.png,185,125,65,90,210.262,158.4067,236.8184,158.9483,224.0893,175.74
107964,frames/48475.png,116.9654,8.1414,68.8109,103.3602,142.8,57.8,171.2,59.2,158,77.4
107965,img/113287.jpg,144,63,122,143,198.9688,121.7161,245.1667,116.6222,231.941,147.705
107966,frames/48402.png,97.2991,2.8248,105.7217,144.7009,125.2,79.2,166.4,79,143.8,107
107967,frames/43604.png,531.047,36.2488,280.028,377.099,580,231.4,662,233.2,612.2,297
107968,img/121669.jpg,231,118,186,258,261.8889,245.8889,325.1575,232.8202,298.9444,294.2222
107969,img/4429.jpg,574.6913,208.7883,193.5367,255.9839,644.4,342.4,707.4286,346.8571,677.0909,391.4545
107970,frames/49010.png,123.9927,52.5134,82.0098,119.9853,147.5,112,183.1429,114.2857,165,133.2
107971,frames/13847.png,570.6004,118.9175,226.8464,363.0151,669.25,318.9167,752.8889,312.7778,719.1667,379.25
107972,frames/47533.png,214,89,96,122,263.8,157.6,295,155.8,282,180.4
107973,img/122061.jpg,487,79,278,358,573.2562,234.8161,676.1111,233.3333,621.9417,306.4
107974,frames/46650.png,174.9754,48.3577,105.6575,112.0672,207,106,240.6,100.2,224.6,120.8
107975,frames/150307.png,206,64,33,40,NaN,NaN,219.1443,85.4483,215.02,92.82
107976,frames/37107.png,566.345,130.9356,198.9821,229.6875,595,240.3333,641.5,236,602.5,277.25
107977,frames/24927.png,892.4077,155.3458,145.7148,171.2248,910.6,244.2,940.8,249,913,275
107978,img/107386.jpg,182,202,66,83,191.4386,243.452,NaN,NaN,NaN,NaN
107979,frames/7144.png,161.699,43.1901,115.089,115.597,214,100.125,251,99.5556,232.5833,118.8333
107980,frames/152178.png,668,149,323,444,763.5171,336.0343,903.8171,333.5954,839.95,422.5
107981,frames/155011.png,211,67,36,37,NaN,NaN,221.828,84.876,218.4767,92.6433
107982,img/5125.jpg,300.8332,797.8014,181.5087,231.4731,337.3333,905.5333,390.4545,908.4545,353.3846,943.7692
107983,frames/47927.png,197.8692,65.3509,107.6341,122.5445,246.5,129.3333,278.1667,128,264.6,150.8
107984,frames/70907.png,580.724,60.0135,156.9012,162.1017,715.75,148.5,NaN,NaN,729.4,170.8
107985,frames/47613.png,239.1009,28.4616,125.4971,142.1045,350,102.5,NaN,NaN,359.3333,122.6667
107986,img/120313.jpg,398,118,294,335,461.5272,241.8393,573.0035,245.8935,496.7889,292.6167
107987,img/114407.jpg,725,20,289,341,792.108,161.8494,903.2442,139.9676,854.0417,215.45
107988,frames/47904.png,218.9565,74.2289,106.0213,118.2521,268,134.6,300.8,133.4,288.2,156
107989,frames/46891.png,234.8276,59.0574,103.7521,111.3108,NaN,NaN,264.8,115.8,252,138.3333
107990,img/118776.jpg,153,63,90,100,177.9,116.08,206.5781,114.3581,191.45,134.195
107991,frames/47177.png,275.7593,63.5209,78.4411,92.5448,285.25,109.25,305,108.4,290.75,125.5
107992,frames/207236.png,170.5824,39.1278,88,120.4,200.087,94.8482,235.8533,90.92,220.1192,113.3193
107993,img/1030.jpg,3861.5,1084.75,185.5,209.75,3904.8,1197,3944,1192.125,3917.6,1230.1
107994,frames/13551.png,685,76,156,201,714,169,768,166,735.5,203
107995,frames/213659.png,238.0949,126.0727,12.1667,17,240.64,132.48,244.9,133.672,241.72,137.16
107996,frames/130290.png,595.0092,197.2502,150,143.2279,625.7935,266.4565,688.4444,257.6667,659.4757,303.056
107997,frames/19214.png,534.5043,97.9525,186.2746,292.9823,637.8333,262.8333,698.9,250.9,683.3077,308.0769
107998,frames/48730.png,121.1847,15.0172,71.018,103.3077,141,67.8,169.8,68.2,155.75,87
107999,frames/46607.png,200.4997,54.248,104.4499,111.4187,215.4,110.8,244.4,103.4,226,125.25
108000,frames/47987.png,232.2286,102.08,163.4012,170.4616,277.6,175.2,334.2,173,303.5,206
108001,frames/137674.png,524,49,344,446,636.1886,213.2639,789.5,205,730.5,305
108002,img/115169.jpg,221,155,41,47,224.95,178.3567,235.8283,178.37,229.7102,187.8524
108003,frames/18650.png,315,160,232,248,352.3,198.3,382.4286,201.2857,375.9167,234.5
108004,frames/47877.png,215.4324,62.4282,101.327,118.8732,265.8333,127.8333,297.8,129.4,284.4,150.8
108005,frames/47401.png,216.3762,85.5094,97.1358,115.4113,271.1667,150.6667,304,148.2,293.2,171.8
108006,img/1359.jpg,1584.9326,348.6456,236.8565,236.0337,1763.1364,464.6364,NaN,NaN,1799.5833,506.5833
108007,frames/46498.png,184.9198,54.4007,104.1724,110.5652,201,115.5,229.8,107.4,211,127.5
108008,frames/47921.png,212.0511,65.9929,101.8157,122.2747,231,133,263.4,136.4,243.3333,159.3333
108009,frames/168099.png,367.1026,125.2061,192.013,279.0134,446.4619,263.1492,524.7222,257.5556,499.8021,317.8494
108010,frames/48989.png,119.2519,56.5079,97.1062,92.5703,NaN,NaN,142.4,100.4,125,112
108011,frames/46869.png,266.1329,54.9681,102.0952,112.2206,284.2,109.2,312.8,106.2,291,124.2
108012,img/1532.jpg,1828.4902,456.8906,547.1468,691.5742,2222.1667,768.6667,2320.3333,785.8333,2295.25,906.75
108013,frames/154435.png,186,65,68,99,202.0376,107.9422,227.4703,111.1376,208.8122,120.9585
108014,frames/21119.png,575.5908,269.0113,123.4359,157.1728,670.4,343.6,NaN,NaN,689,372.4167
108015,frames/178496.png,424,109,255,266,535.6672,235.2951,611.4768,205.8176,599.8333,269.3333
108016,frames/152476.png,202,18,118,147,223.5887,84.2915,265.469,92.2343,235.6389,117.3722
108017,frames/47846.png,199,61.4785,108.5072,127.4785,241.8333,134.1667,276,132.2,262.5,154.5
108018,frames/154101.png,310,39,46,79,326.3858,77.4445,348.9062,76.0918,336.91,93.8831
108019,frames/48741.png,182.3479,66.8741,100.4325,137.5068,210,129.2,250.6667,131.5,226.5,151.75
108020,frames/46626.png,192.7633,48.8239,105.0478,121.47,NaN,NaN,224.4,113.2,210.75,135.5
108021,frames/48948.png,137.2765,46.4543,63.2334,94.4931,162,89.5,189.4,101.2,171,109.6667
108022,frames/47650.png,217.7278,77.8166,91.0734,133.0946,261.4,135,299,140,287.25,160.25
108023,frames/47045.png,177.2486,70.4505,117.122,140.8325,191,141.5,213.4,140.6,195.2,167.8
108024,frames/68792.png,663.7726,17.1221,397.2278,576.0198,797.8333,275.5,932.1429,276.4286,859.5,387.25
108025,img/121636.jpg,199,138,155,199,248.6667,222.6667,315.5258,226.6689,282.2619,270.6087
108026,frames/160122.png,384,237,119,139,448.6516,292.3009,483.8333,292,474.3588,320.1463
108027,frames/21532.png,139.3986,73.4305,67.0848,67.92,191.8333,105.5,NaN,NaN,202.4118,116.5294
108028,frames/47088.png,278.5381,62.7529,76.9197,100.9667,NaN,NaN,308.8333,119.8333,301.8,139.6
108029,frames/22250.png,227.7907,37.6856,127.4489,194.6148,249.3636,139.3636,293.2,146.4,263,180.6154
108030,frames/17104.png,229.9307,42.821,77.2136,123.4978,256.2,97.8,289.3846,104.5385,270.0833,128
108031,frames/14406.png,153.2115,20.1816,122.3769,171.4443,202.8333,117.8333,246.8571,115.4286,227.9167,152.5
108032,frames/205828.png,437,38,65,81,445.0786,70.531,466.7917,65.95,454.9071,83.2944
108033,img/122273.jpg,128,90,183,286,181.8,215.2667,291.0023,207.1528,221.3,279.9111
108034,img/143599.jpg,55,15,61,74,69.7798,46.1296,91.1988,44.078,78.9057,53.4184
108035,frames/181639.png,332.3,76.3327,215.7145,280.7398,353.191,217.9676,415.9286,248.5238,363.0058,280.9306
108036,frames/48025.png,232.5822,40.771,177.6274,186.3341,327.4,137.6,386.1667,131.5,371.8,167.2
108037,frames/140123.png,249,39,60,77,265.5193,74.7333,288.1806,67.7172,281.8667,85.5033
108038,frames/182496.png,533.0528,20.085,54.2,55.4,546.0394,39.6757,566.5378,39.8987,553.43,52.4
108039,frames/208838.png,287,86,130,108,316.6667,136.1667,368.304,136.8494,334.0787,157.6343
108040,frames/47270.png,107.0653,14.8153,84.681,127.4864,NaN,NaN,NaN,NaN,NaN,NaN
108041,frames/48024.png,182.6822,37.4432,183.3019,187.0332,275.8333,138.3333,335.4,130.4,323,169.4
108042,img/4757.jpg,165.4705,60.4843,197.3575,272.4698,293.6,208.3,349.0909,203.5455,335.3846,257.3846
108043,frames/48496.png,118.8048,12.8717,70.7091,101.8856,142.6667,64.6667,170.25,65,158.4,79.2
108044,frames/48743.png,197.2606,76.2913,87.6474,114.2842,219.2,126,259.6,131,234.75,143.5
108045,frames/46764.png,192.3869,57.5834,104.3214,96.5773,214.8,105,244.4,100.4,225.4,120.6
108046,img/4922.jpg,382.4944,454.3864,430.8501,614.9802,540.8333,820.1667,685.875,807,626.9231,919.6154
108047,frames/48580.png,130.6625,14.7339,70.5759,93.6289,156.8,61.2,184,62,168.25,75.5
108048,img/115744.jpg,222,174,37,53,233.5937,199.4743,248.9449,198.2042,242.29,208.8365
108049,img/3370.jpg,610.1719,427.6215,460.8773,590.6407,840,721,976.1667,746.1667,914.4,853
108050,frames/137124.png,189,39,190,265,241.9707,156.8494,318.4197,134.2689,296.8565,204.4417
108051,img/1600.jpg,691.5994,96.0838,1469.5611,1658.2119,1129,565.25,1714,584,1387,976
108052,frames/46596.png,199.8354,51.3416,119.9291,114.6704,NaN,NaN,232.2,113.6,214,133.25
108053,frames/17298.png,435.8206,25.9236,88.9709,118.112,479.8333,94.3333,505.8,99.6,492,115.4
108054,frames/129297.png,165.2583,11.4722,180,249.6667,248.7,132.5778,312.0211,120.6272,296.6419,167.881
108055,frames/136131.png,190,38,202,273,274.3021,159.1828,352,137.8722,337.1921,209.9232
108056,frames/149587.png,564.8889,33.1111,405.3333,503.5556,631.7172,259.8838,784.3278,239.2111,720.9697,349.0616
108057,frames/150663.png,187,63,74,94,203.9385,103.864,225.6068,107.0033,208.9705,120.4494
108058,frames/19213.png,595.1701,118.8766,184.208,273.9517,645.3,261.6,712.4783,262.7826,672.6667,314.3333
108059,frames/47770.png,203.7623,83.0818,119.7232,133.9344,273,143.6,308.4,147.2,296.8,169.4
108060,frames/140566.png,203,28,74,95,221.9947,62.7141,250.939,68.5979,228.9482,79.3926
108061,frames/47529.png,200.0172,78.4763,100.4425,117.8855,258.2,146.8,288.6,142.6,282,166
108062,img/124398.jpg,151,19,138,170,177.743,96.7972,221.6718,102.8588,187.8,127.2667
108063,frames/47715.png,195.5277,83.2661,118.5043,125.7723,270,139.2,303,146.4,294.2,162.2
108064,frames/16842.png,179.723,38.1419,102.2541,131.5588,236.2,105.6,270.1,101.2,262,126.3077
108065,frames/48683.png,139.5249,1.0117,66.6454,83.5129,164.6667,30.3333,193.4,30.6,179.2857,42
108066,frames/19352.png,254.5362,23.0027,119.5422,171.5125,287.1818,117.7273,335.2,116.5,309.6154,147.3846
108067,frames/54512.png,374.173,58.5168,285.179,339.7494,581.6,216.6,641.2,229.2,644.75,284.75
108068,frames/47965.png,226.3837,66.3861,152.8809,174.9866,241.8333,147.5,282.4,140.2,255.8,174
108069,frames/24921.png,730.8362,160.3504,142.8954,167.2113,752,255.3333,772.1429,247.4286,757,281.4
108070,frames/153598.png,210,49,90,107,222.1236,93.7554,254.7,95.48,231.27,119.02
108071,frames/179144.png,471,28,72,90,497.76,69.76,524.08,70.32,511.6286,87.7783
108072,frames/47898.png,221.9034,75.9114,100.9895,128.1535,281.4,155,311.6,150.2,300.75,176.5
108073,frames/47032.png,196.1058,86.8981,109.4507,126.2641,212.6667,156.1667,244,151.3333,231.2,179
108074,frames/48856.png,155.2713,48.4258,56.0915,87.9493,173,90.8333,199,91.8,185,105
108075,frames/47627.png,487.7112,247.906,119.4847,138.1616,570.8,307.6,599.5,306,596.2,326.4
108076,frames/46887.png,242.4726,47.2218,112.6145,123.9191,NaN,NaN,274.2,109.4,259.8,132.4
108077,frames/191873.png,171.0222,67.2009,137.3333,177,216.5952,149.2476,264.1389,155.8222,230.8728,191.3105
108078,img/3889.jpg,131.5724,74.9183,100.2558,102.0817,NaN,NaN,149.75,123.5,140.8,142
108079,frames/152381.png,714,185,315,455,806.3667,370.9333,955,372.7389,879.95,472.5
108080,frames/57101.png,324.2063,30.2992,60.2835,71.1474,344.2,64.8,366.6,63,356.5,76.3333
108081,frames/15891.png,102.7127,23.0611,74.6553,99.2724,141.6364,73.6364,165.2727,69.8182,161.1538,88.9231
108082,frames/30776.png,580.6173,25.9893,242.912,328.3551,686.3333,225.8333,773.1667,216.3333,733,286.25
108083,frames/212654.png,517.408,74.1745,219.6165,321.2133,567.1333,216.6,660.5944,220.2556,613.1111,277.95
108084,frames/186401.png,534.5,20.2,51.6,56.2,546.2224,39.5583,566.8178,39.4278,555.2261,51.2794
108085,frames/47836.png,211.4884,45.8925,98.6684,112.6228,230.4,101.6,266,105,243.4,125.8
108086,frames/196885.png,163,51,138,178,204.169,124.2139,256.4107,127.5359,227.5,160.9778
108087,frames/47860.png,237.5341,76.3519,98.0966,114.0815,293.2,136.4,324.6,134.8,314.25,159.25
108088,frames/138573.png,154,41,74,105,182.4653,88.064,211.104,83.0686,202.8631,106.7321
108089,frames/19665.png,5.9918,3.6948,155.9939,179.9931,132,100.6,NaN,NaN,153.0833,120.0833
108090,frames/72115.png,241.7613,38.6408,113.1706,152.3697,280.25,109.75,319.75,116,297.8,144
108091,frames/48866.png,155.5914,50.3515,61.2047,83.1424,177.3333,89.75,203.4,90.8,190,100
108092,frames/221288.png,516,71,318,419,571.0764,238.9676,678.743,236.8565,587.059,309.1292
108093,img/2328.jpg,800.4677,319.9672,135.4859,164.8101,829.7778,403.1111,871.1429,400.7857,842.75,431.4375
108094,frames/48476.png,115.5267,3.2688,72.0508,108.4405,142.4348,58.1304,172.4,60,157.25,76.75
108095,frames/11832.png,152,78,196,148,312.5556,157.4444,NaN,NaN,339.6923,181.6154
108096,frames/19999.png,515.9012,56.9074,164.8936,220.6048,572.4,181.6,631.3333,175.3333,608,220.8462
108097,frames/186804.png,429,40,327,435,615.5952,239.3468,717.1667,235.9778,691.25,331
108098,img/117159.jpg,121,184,443,636,224.9883,474.6958,411.7725,484.0616,295.6333,626.4944
108099,frames/54441.png,380.0787,142.2485,216.0556,252.6427,545,263.25,NaN,NaN,582.6,306.4
108100,frames/16563.png,132.1181,30.0088,129.3358,162.3745,160.4,120.8,200.3333,112.5,181.6,147.2
108101,frames/17085.png,264,28,56,63,305.125,70.875,NaN,NaN,304.8889,81.6667
108102,frames/196212.png,464,74,282,348,574.5,230.6667,669.4667,209.0833,645.8218,283.9306
108103,frames/157968.png,283.393,207.115,208.0188,267.9395,364.3362,320.7282,453.321,310.7272,421.5208,364.2639
108104,frames/143189.png,665,187,153,168,760.2619,264.204,796.3333,256.3111,797.743,286.5972
108105,frames/72107.png,693.8207,92.876,263.306,338.9873,786.4,263.2,871.8,251.6,848.4,329.2
108106,frames/14304.png,753.5613,148.9471,133.0352,180.2113,823.2,243.4,864.3333,246,846,280.3846
108107,frames/48716.png,125.1677,13.4891,69.9379,100.9254,154.2,60.2,180.4,62,167.6,79.6
108108,frames/54519.png,409.1585,80.8241,282.0842,367.5741,594.1429,277.1429,665.875,299.5,640.2,344.4
108109,frames/49024.png,134.2031,59.8183,64.4474,84.4471,152,92,175.5,100,157.75,107.125
