TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
113977,frames/137169.png,222,75,138,163,238.2111,134.2667,274.251,141.0152,236.8383,171.3485
113978,frames/218192.png,197,60,77,122,242.815,113.13,266.685,112.36,263.6941,135.6475
113979,frames/5883.png,42.6543,35.9609,160.0539,179.0942,100,130.2,162.5,125.1667,137.5,159
113980,frames/49631.png,173.2466,89.8515,121.1223,150.7043,212.8333,171.6667,255,161,238.4,197
113981,img/115223.jpg,507,113,72,80,NaN,NaN,567.06,147.116,570.36,135.868
113982,frames/70243.png,203.5529,40.5251,79.9995,101.8464,214.4286,92.4286,237.2,92,221.4,111.8
113983,frames/212941.png,152,53,48,55,164.56,70.9093,178.0133,72.1689,165.997,81.7429
113984,frames/220283.png,710,213,129,174,754.4413,284.0616,804.0236,282.0222,780.3333,314.3333
113985,frames/160420.png,143,23,54,64,148.845,54.445,166.0225,55.6505,155.3392,69.3799
113986,img/120378.jpg,473,120,116,153,487.9394,195.7898,519.7778,191,499.8333,222.9778
113987,frames/172832.png,215.2667,42.2,108.8889,157.1111,256.1667,115.3333,296.9667,118.6,274.519,150.8888
113988,img/114654.jpg,79,131,62,68,88.1127,163.9733,99.8389,168.3584,88.4062,174.776
113989,frames/169061.png,516.0845,57.4065,142.3239,186.6432,547,119,618,120,590,151
113990,img/69766.JPG,321.5524,64.0081,334.0081,426.9758,522.8333,301.6667,605.6,274.8,592.1667,356.3333
113991,frames/38944.png,106.5682,9.5586,149.6477,181.7684,183.875,98,234.75,96.75,219.2,134.4
113992,img/120226.jpg,62,25,28,29,71.7154,38.0245,80.0348,33.5445,79.1733,42.808
113993,frames/212581.png,200,142,125,173,309.6667,222.3333,NaN,NaN,314.4706,253.0616
113994,img/5012.jpg,1215.6154,245.2734,260.3915,317.8598,1282.1667,402.3333,1366.5,395.6667,1320.2308,462.6923
113995,frames/217961.png,679,189,441,306,756.4286,338.6667,884.5,318.3333,795.25,377.5833
113996,frames/42672.png,513.419,82.9934,258.2071,296.4507,580.8,218.6,667.4,227.4,614.0833,268.25
113997,frames/8846.png,215.6984,286.819,51.2457,64.2017,231,320.4,249,321.5,238,332
113998,img/118532.jpg,294,207,210,226,322.7211,303.2951,376.812,271.862,346.2737,323.1606
113999,frames/138001.png,590,71,135,148,601.3,132.1611,647.0602,135.8361,610.8333,169
114000,frames/140697.png,412,81,177,248,463.8333,197.0476,544.7907,201.5953,501.703,264.3133
114001,img/124401.jpg,402,177,658,835,808.7474,532.9263,978.3295,555.7512,934.0171,714.6876
114002,frames/213510.png,442,148,320,434,661.4861,301.7083,NaN,NaN,736.5,391.9055
114003,frames/166929.png,851.2791,36.3781,207.8449,255.829,934.5833,157.6556,1009.2611,150.2556,985.4875,201.9009
114004,frames/210135.png,167,64,58,70,180.7096,96.586,196.1611,96.2222,185.6567,110.2067
114005,frames/8746.png,180.7303,2.9404,171.9197,172.7,287.7,82,338.0909,80.4545,322.4167,114.4167
114006,frames/68393.png,237.8284,84.7244,312.4378,393.4195,411.8,285.6,512.2,277.8,482.8,350.2
114007,img/117828.jpg,431,59,215,248,536,161.3333,608.7056,159.8833,588.1111,203.4444
114008,frames/73442.png,666.5445,121.9242,277.5173,312.2306,713.8,246,816.8,246.6,756.5,304
114009,frames/50383.png,455.9469,71.7167,312.6097,387.6414,544.8333,278.6667,640,281,591.6667,344
114010,frames/190985.png,690.2737,74.2547,300.8847,369.8076,755.3333,262,864.0333,242.6,807.803,337.7282
114011,frames/186916.png,479,263,49,61,NaN,NaN,510.0934,287.7234,497.4423,301.3096
114012,frames/49916.png,325.3535,86.8452,197.6251,262.9625,383,235,449,232,412.2,280.4
114013,frames/23340.png,400.1823,129.2688,351.9489,490.8327,515.8333,385,640,382.8571,575,476
114014,frames/213113.png,520,197,113,140,576.8362,256.2131,621.8333,254.2889,608.1667,282.9333
114015,frames/12544.png,170.7747,73.1081,91.8275,127.7745,205.5,135.8,239.2,137.2,222,159.0833
114016,frames/220335.png,412,80,294,371,454.0794,259.0291,546.5408,246.9527,486.0019,327.8797
114017,frames/8633.png,505.0016,106.6574,129.6677,189.0918,553.2,195,596.5714,205.2857,569.8,227.8
114018,frames/139561.png,653,102,191,255,690.8333,216.7143,766.1239,205.9286,730.0361,277.3133
114019,img/144071.jpg,584,156,374,260,666.023,224.9577,813.8072,218.4251,740.7147,298.3528
114020,frames/206716.png,400,41,433,535,481.7222,227.5556,659.8009,222.6389,545.75,300.5
114021,img/113068.jpg,142,22,167,218,167.8403,120.9676,237.0889,107.9167,193.1667,160.4556
114022,frames/126604.png,832,238,315,347,874.3646,375.6757,948.6667,412.6667,877.0046,452.8194
114023,frames/146858.png,278,31,313,315,522.3,165.3333,564.7222,170.3833,571.4667,223.6444
114024,frames/8622.png,487.8676,93.5861,135.2824,202.2854,533.6,207.4,577.6,199.2,558.6,239.2
114025,frames/14852.png,938.0071,148.1674,133.6285,184.0045,983.5,240.3333,1034.4286,235.2857,1012.3846,266.5385
114026,img/118760.jpg,262,102,74,81,282.6001,141.196,310.9112,136.9505,298.3299,154.1947
114027,frames/16209.png,297.6177,59.7589,108.2353,128.5764,347.4,111.4,387.2857,122.1429,368.8,144.4
114028,frames/49899.png,258.2194,89.1039,202.383,269.6557,319.2,254.8,389,247,354.6,303.4
114029,frames/9456.png,357.2415,8.2259,125.5276,128.6884,NaN,NaN,376.2,80.4,367.3333,103.4444
114030,frames/218995.png,163,42,138,191,243.8541,131.3009,285.8171,133.1528,271,177.6667
114031,frames/212624.png,156,52,125,139,251.4989,123.3355,NaN,NaN,275.162,132.2583
114032,frames/146040.png,482,59,368,462,549.767,255.5055,710,236,634.4504,344.5972
114033,frames/141612.png,684.1715,110.3908,89.943,96.727,701.3736,147.2554,733.13,139.08,718.6236,158.5195
114034,img/70191.jpg,1207.2328,155.7915,803.2551,961.3585,1340.3333,590.3333,1567.8,600.2,1411.6,788.6
114035,frames/222079.png,799,198,60,81,838.4,232.2,849.4472,232.9806,843.1,248.3867
114036,frames/219080.png,881,27,145,187,NaN,NaN,932.9676,126.5972,908.6694,161.5676
114037,img/45080.jpg,2328.2128,374.5146,608.3405,722.3916,2409.4,690,2581.8,671.4,2462.6667,809.3333
114038,frames/157290.png,124.2778,39.2472,61,102.8333,158.7531,87.4882,176.0025,92.0293,169.2213,110.736
114039,frames/210893.png,241,86,97,123,256.2775,145.655,285.1384,146.9349,268.257,169.9373
114040,frames/11037.png,210.0295,53.5654,69.9132,92.0967,223.6,95.4,250.5714,95.8571,235.9231,113.6154
114041,frames/217815.png,269,66,69,92,287.998,104.7032,317.776,104.8323,301.1648,122.288
114042,frames/213922.png,533,222,34,39,541.5567,245.188,556.6767,245.2337,549.2403,254.1857
114043,frames/169145.png,184,57,119,165,233.1667,140.3111,273.3889,143.2278,251.7267,174.1233
114044,frames/64595.png,124.5962,16.1861,89.5422,114.5769,170,73.6,202,69.6,192.4,90.2
114045,frames/23725.png,216.8854,51.4506,137.1724,107.2784,299.5,110.875,334.4,102,329.6923,120.9231
114046,frames/214449.png,226,70,68,88,237.788,110.1419,260.4187,108.9646,244.6676,121.0324
114047,frames/212465.png,154,42,138,177,213.9725,148.0616,253.8333,148.3111,231.3513,177.7282
114048,frames/221668.png,139,86,185,217,163.6065,175.3232,210.4954,185.9343,167.25,221.5
114049,frames/186893.png,237,30,171,222,288.8697,137.7828,349,118.3333,336.3333,169
114050,frames/59697.png,256.4462,16.9913,103.619,121.489,287.6667,74.5,327.6,76,305.25,95
114051,frames/42273.png,230.1758,120.7144,93.4912,109.8033,280.8,174.2,308.75,173.75,300.2,190.6
114052,frames/8290.png,124.1371,25.102,80.5759,117.6277,141.5455,87,166.6667,89.0833,148.8462,107.2308
114053,frames/71301.png,197.0357,54.9417,103.1777,142.7453,211.1667,137.3333,240.75,135.75,216.75,156.25
114054,frames/42595.png,521.6064,86.0455,260.4114,384.3936,628,324.6,710.6667,333.5,664,390.5
114055,frames/42276.png,227.3994,125.0583,86.3531,112.4499,264.2,181.6,294.7143,177,283.75,198.25
114056,frames/42339.png,185.966,140.2888,97.8148,105.4539,195.5,186,220.8,186.4,200.4,204.8
114057,frames/7679.png,183.0766,11.5918,116.6006,142.9443,209.4,88,244.2857,81.5714,227,110.2
114058,frames/134088.png,640,74,85,131,652.6083,145.3811,677.5613,151.7396,657.8217,171.2967
114059,frames/14852.png,291.9967,97.7551,166.3284,188.2112,342.2,187.8,393.3333,191.8333,362.0769,221.6923
114060,frames/23803.png,144.2441,4.3447,601.8035,615.2085,396.3636,280.5455,615.6667,249.5556,538.4,387.8
114061,frames/77956.png,234.048,145.0854,32.0745,40.5652,244.625,170.125,254.75,171.5,248.6667,176.3333
114062,frames/213947.png,502,98,199,260,553.9286,230.0476,621.2477,215.1944,594.0333,272.2444
114063,frames/19911.png,188.7607,55.2907,81.4574,113.3121,208.8,107.4,239.6667,106.5,222.8462,128.5385
114064,img/5084.jpg,105.9124,64.6729,216.7204,250.2435,286.1111,208.2222,NaN,NaN,304.1818,246.0909
114065,frames/8147.png,168.6468,24.89,79.4998,125.077,222.8,102.1,242.1,96.1,237,120.75
114066,frames/23804.png,148.5491,10.2368,602.1606,610.8112,435.8,231.8,651.4,200.5,584.3636,367.6364
114067,frames/42227.png,352.0253,21.1231,231.9432,322.2914,425.1667,177.8333,509,173.6,468.5,233
114068,frames/155257.png,32,10,798,690,299.9167,231.1917,611.5897,211.4817,475.1146,446.5625
114069,img/4120.jpg,361.0752,86.0869,753.159,918.4114,1044,574.8,NaN,NaN,1026.8889,760.7778
114070,img/3482.jpg,157.8845,33.5669,111.1082,136.1033,227.8182,98.5455,258.8,107.7,245.1538,125.9231
114071,frames/142700.png,797,73,150,179,810.8333,149.3333,848,150.6667,805.9595,190.6752
114072,frames/155329.png,809.0901,86.14,96.9666,112.9154,NaN,NaN,833.433,135.8212,820.2891,152.9682
114073,frames/206974.png,279,43.0222,65,76.2222,313.8863,76.6441,332.9378,72.4931,330.3309,89.6956
114074,frames/9395.png,242.5331,14.9785,164.4785,183.6498,NaN,NaN,290.3333,143,289.5,172.1667
114075,img/100868.jpg,526,355,137,175,609.8254,422.0639,649.6667,425.5611,638.3333,451.3333
114076,frames/211158.png,289,29,393,585,405.3171,273.0417,571.5,256,493.9167,373.1917
114077,frames/143227.png,675,52,251,341,742.8634,207.0833,845.3303,199.3282,793.7465,274.2639
114078,frames/186048.png,152.2778,51.1111,94.8889,119.1111,186.887,101.4318,221.0333,100.7167,203.9113,120.9596
114079,frames/155218.png,14,41,140,213,44.3667,136.9333,108.0602,140.2787,72.1828,181.0393
114080,img/124886.jpg,21,103,51,60,43.508,125.8537,61.105,126.0319,53.538,135.0507
114081,frames/227738.png,540,92,393,512,664,422,783.5,424,717,507
114082,frames/168384.png,181,66,114,159,221.3333,151.6444,261.2222,151.2278,241.3367,180.2333
114083,frames/206900.png,346.1667,47.2222,73.1111,87.8889,380.31,87.3933,405.6029,87.9096,396.4274,96.3392
114084,img/120621.jpg,1947,1211,287,338,2093.9385,1348.3727,2172.5556,1332.1278,2174.5,1401.5
114085,frames/42448.png,234.6678,121.6661,87.9986,120.0017,244,179.5,265.8,177.6,248,198
114086,frames/15691.png,269.5084,47.5258,106.7329,166.4887,331.4286,144.4286,364.8333,148.1667,350.0833,171.0833
114087,frames/170528.png,456,209.3333,76,127,480.32,282.72,502.74,283.4293,489.06,303.24
114088,frames/136565.png,288,54,123,139,NaN,NaN,339.0843,121.6819,302.9725,143.4939
114089,img/117913.jpg,60,12,52,57,79.7447,31.8435,97.2869,34.2358,86.0491,42.6453
114090,frames/126530.png,186.2778,160.0444,296.8889,337,316.2778,293.5556,409.9278,278.0778,422.75,346.5
114091,frames/8223.png,321.3619,40.003,65.0384,96.9436,334.1818,91,353.75,91.9167,338.8333,107.5
114092,frames/131012.png,180,46,97,120,210.07,103.23,242.565,100.32,224.62,124.57
114093,frames/50394.png,509.2488,59.6869,300.5101,375.5637,641.6,242.6,736.2,257,691.4,326
114094,frames/171490.png,595,247,106,138,604.303,308.0919,636.7556,303.4944,611.1364,330.0393
114095,frames/214725.png,580,46,219,270,603.3333,175.3333,658.5987,182.6501,619.8,237.6
114096,frames/169155.png,130,43.2222,67.1111,61.8889,181.4783,72.7033,NaN,NaN,189.0493,84.7187
114097,frames/50368.png,486.1759,57.0455,294.4697,413.5848,659.4,270.6,745.6,274.8,718,353.75
114098,frames/50357.png,445.8371,54.7729,290.3728,390.5328,499.2,253.6,591.6,252.2,538.25,325.5
114099,frames/146172.png,471,92,266,303,663.8,228.9778,717.5556,226.7167,716.6333,281.9778
114100,frames/10516.png,147.6431,144.9652,80.9053,105.3912,209.1111,214.7778,NaN,NaN,207.1818,229.8182
114101,frames/62251.png,268.9286,39.5338,97.8333,118.5152,292.2,104.2,318.8333,95.3333,307,118.25
114102,frames/156500.png,794.0418,95.4827,76.169,83.7044,805.4,126.92,821.3019,130.6408,803.88,145.16
114103,frames/19239.png,169.5369,30.2102,28.7136,49.1443,179.8,54.4,190.7143,56.1429,184.8,64.6
114104,frames/222095.png,855,186,58,64,877.04,213.0667,896.419,209.5679,890.8633,226.7804
114105,frames/170654.png,469.4648,27.1878,358.9225,432.9731,520.9413,224.3949,617.8333,189.6667,568.75,321
114106,frames/63133.png,420.9172,15.3232,110.5967,134.4881,NaN,NaN,451.4,89.6,441.2,116.2
114107,frames/216363.png,508,7,238,306,571.6667,169.3333,649.0034,156.3403,609.8,231.2667
114108,img/115485.jpg,125,25,101,130,150.1667,79.6667,187.9278,83.8667,165.1061,108.7282
114109,img/143421.jpg,16,98,463,614,119,402.3333,305.3333,377.8167,223.7968,546.938
114110,frames/167673.png,846.9207,57.6864,216.523,241.0716,946,144.6667,1013.4278,144.5889,997.4589,187.0291
114111,frames/187981.png,159,18,159,208,189.7311,84.0322,265.059,87.3009,220.5,149.9778
114112,frames/42381.png,145.463,136.2417,93.7841,112.4762,205,194,228.4,190.4,224,209.2
114113,img/4234.jpg,54.1212,3.8694,80.2537,93.2092,89.8,44.4,118.6667,46.8333,105,62.4615
114114,img/63173.jpg,327.3262,184.4192,717.2549,852.4615,396.5,568.875,548.4,568,401.3333,726
114115,frames/148091.png,181.0949,29.2616,115.1667,151.8333,216.501,96.5161,259.1556,106.4944,232.8009,129.8194
114116,frames/169408.png,275,33,121,168,331.9354,118.7528,373,119.9833,354.1232,150.1227
114117,frames/210200.png,528,103,193,250,588.5,223.3333,654.9309,218.2057,626.9667,279.2667
114118,frames/10264.png,137.6554,83.3585,71.8921,113.4229,152.5,160.25,174.2222,157.7778,163.2308,176.1538
114119,img/116982.jpg,855,367,370,493,979.9707,547.3949,1122.5818,563.5868,1045,644
114120,frames/13102.png,148.1531,32.6992,145.9696,195.1111,193.5,129.6667,241.8333,119.5,222.6667,159.3333
114121,frames/129023.png,148,69,36,55,171.94,93.84,179.5,94.2,179.4774,103.2342
114122,frames/158713.png,410,82,85,125,424.7428,143.3322,450.0418,139.3637,432.8083,166.4994
114123,frames/154071.png,607,115,171,216,704.2,230.1333,755.728,215.2639,751.5778,268.0222
114124,frames/42265.png,192.3549,106.8788,92.1999,102.0543,205.2,159.6,231.6,153.4,214.8,172.8
114125,frames/214040.png,188,50,69,86,232.8532,97.7001,250.215,94.85,243.6217,112.3607
114126,frames/42562.png,539.1256,93.9955,242.0688,366.8206,645.6,304,727.6,321.6,676.25,366.25
114127,frames/49846.png,373.2954,62.2242,200.3338,229.1477,496.6,177,554.6,176.2,541,218
114128,frames/209928.png,513.48,70.4328,149.0047,217.9913,569.6241,193.7742,630.85,201.3667,587.1111,252.0333
114129,frames/193105.png,148,25,100,149,177.9444,76.0611,223.5741,81.7574,199.5787,102.4194
114130,frames/212976.png,132,25,68,87,151.04,68.7467,176.6533,67.1449,161.7381,81.6653
114131,frames/6132.png,52.3765,186.0123,220.0673,271.7892,211.4,328.7,NaN,NaN,234.4231,389.8462
114132,frames/42682.png,528.3389,91.9854,249.4955,353.7315,678.8571,274.1429,751.5,274.1667,731.3333,331.5
114133,frames/207441.png,391.1228,126.3079,130.0953,137.8022,437.5573,211.0282,464.4676,191.6009,468.3333,223.6444
114134,frames/170618.png,57,48,97,109,131.6673,99.5505,NaN,NaN,147.0483,118.4867
114135,frames/142562.png,745,41,150,182,759.8333,120,795.4833,124.7722,751.2929,163.0085
114136,frames/175554.png,303,112,32,31,NaN,NaN,NaN,NaN,NaN,NaN
114137,frames/215177.png,260,28,114,137,322.5,111.6,356.522,103.4861,343.5556,134.4611
114138,img/60017.jpg,147.3682,5.1982,139.2139,187.4002,249.8,95.8,NaN,NaN,272.6,126
114139,img/101869.jpg,51,49,160,201,103.6667,145,155.5802,139.7828,129.804,191.8494
114140,frames/49941.png,227.4788,79.6625,195.962,243.9123,244.7143,203.7143,289.8333,213,245.2,255.8
114141,frames/18980.png,109.9786,44.4824,137.0117,169.9191,168.6,136.6,210.1667,128.3333,195.8,166.2
114142,img/101131.jpg,56,47,94,109,78.3326,94.1413,109.815,90.5377,96.1458,116.6131
114143,frames/126094.png,255.1915,147.2006,92,105.8,293.4867,188.9929,329.98,187.7662,315.7348,207.1429
114144,frames/171320.png,754.1567,304.0766,181.8964,162.1563,771.3667,376.9333,831.5556,376.1167,792.8222,415.25
114145,frames/42543.png,526.409,99.8356,240.0475,371.9132,614.5,327.6667,700.2,332.4,654,388.4
114146,frames/206813.png,140.1567,65.17,47,55.2,157.4683,88.2572,176.19,89.91,167.26,98.37
114147,frames/25567.png,634.1193,128.6931,179.784,223.9318,696.2222,232.3333,762.6,235.7,726.0833,277.4167
114148,frames/220733.png,488,170,49,60,499.515,195.48,516.7467,195.9482,505.8419,207.6306
114149,frames/50423.png,527.1942,167.511,372.5621,467.3057,620,361.8,761.2,356.4,680.2,445.8
114150,frames/69795.png,456.0462,64.39,151.0508,201.5949,480.8333,174,523.8333,158.1667,505,200
114151,frames/7221.png,22.6231,10.169,124.0813,128.6896,37,62.75,60.3333,64.6667,38.1,83.5
114152,frames/227815.png,402,93,380,518,436.5,364,534,368,474.5,469
114153,frames/8226.png,317.3481,53.9958,65.3138,96.9204,325,111.7778,343.5833,114.4167,331.7273,130
114154,img/102304.jpg,251,6,101,129,278.8449,63.2685,318.4909,71.3454,290.171,89.2919
114155,img/71282.jpg,203.9353,72.8017,728.9574,964.4559,481.8333,579.8333,737.8,540.4,639,728
114156,frames/227673.png,631,70,440,573,751.5,409,892.5,420,819.5,512
114157,frames/136396.png,584,148,218,296,667.2,274.2667,755.5,288,708.75,331.2417
114158,img/116218.jpg,50,38,137,192,89.8333,138.7143,146.4574,135.5953,117.3696,182.3133
114159,frames/203663.png,536.1111,146,144.1111,195.1111,573.5,261.6667,615.3494,253.6009,599.1807,293.7605
114160,img/118205.jpg,202,108,51,65,209.193,137.3827,220.3812,139.6677,211.9996,149.4689
114161,frames/141819.png,229.2278,61.1074,119.8889,188,267.9382,155.6689,314.2484,162.8494,286.3692,195.1921
114162,frames/125888.png,132.3429,33.2014,203.6667,268,153.9886,165.5454,207.5,155.2278,174.3049,219.3949
114163,frames/42587.png,544,185,238,300,652,320,732.5,338,686,389.8
114164,frames/42572.png,553.3704,83.6875,265.3009,390.0847,656.6,312.6,739,329.6,688.4,381
114165,frames/214293.png,155,29,210,288,221,173,297.8332,156.7822,268.1333,216.9809
114166,frames/36432.png,464.6002,53.6393,244.4445,341.5164,622.8,227.6,689,226.6,675,286.6
114167,frames/155240.png,34,69,148,217,70.0208,160.8454,139.0579,158.2787,97.4448,196.005
114168,img/117946.jpg,135,59,153,195,204.3764,146.3454,264,138,247.4764,182.9009
114169,frames/178785.png,69.1111,44.1111,37.1111,38.8889,86.5644,60.8079,96.6736,58.4858,96.9984,66.421
114170,frames/8194.png,208.2397,25.4064,76.7014,107.0189,232.7778,76.6667,257.6923,82.3846,240.8462,99.7692
114171,frames/42665.png,540.933,99.4502,244.1526,340.5016,592.8333,269.8333,677,284,618.4,338.2
114172,frames/23813.png,115.2907,4.3873,602.0103,555.0759,396.8,196.5,604.7778,169.1111,541.2222,291.8889
114173,frames/167150.png,522,47,190,242,586.3333,151,667.8191,136.706,644.6157,185.1676
114174,frames/142102.png,562.1513,115.0986,170.2576,195.0119,579.6343,196.2639,636.5389,192.2167,595.9444,231.8889
114175,img/109970.jpg,335,55,83,91,369.86,99.5249,399.325,103.14,382.31,124.72
114176,img/118120.jpg,232,233,258,300,367.3875,378.0861,442.169,361.7083,436.9745,426.3083
114177,frames/17151.png,701,151,211,140,862.6,237,NaN,NaN,900,253.3846
114178,img/117212.jpg,1336,359,929,978,1763.3287,654.7282,2100.9704,771.5975,1936.5,887
114179,frames/209757.png,235,209,13,16,NaN,NaN,240.9214,216.5162,NaN,NaN
114180,frames/13112.png,166.7888,32.3313,144.8053,194.1023,220.6667,123.8333,270.1429,117.1429,250.3846,155.2308
114181,frames/168694.png,242,84,139,115,264.8371,124.2443,308.0474,113.3727,288.2746,148.1828
114182,frames/19166.png,226.9896,3.5381,244.1949,314.6298,350,146,440.1429,152.7143,405.2,209.2
114183,frames/215603.png,234,43,105,107,NaN,NaN,271.6898,83.4898,242.9222,93.8278
114184,frames/65271.png,309.8636,25.4578,131.9827,179.2325,327.8333,120.3333,362.5,119.1667,339.4,154.8
114185,frames/49886.png,491.9166,85.0638,197.099,261.2914,521.75,227.5,585.1429,233.7143,545,279.4
114186,frames/137877.png,523,99,141,171,570,173.6667,626,170,601,203
114187,frames/19635.png,200.6481,4.702,190.6275,242.8664,266.6,123.2,338.8571,119.4286,304.3846,171.4615
114188,frames/42689.png,445.7757,114.6655,229.6527,286.4568,493.7143,242.8571,573,243.8333,515.5,282
114189,frames/213274.png,534,93,199,245,572.8035,212.6269,641.3,204.6833,609.8333,266.3333
