TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
104017,frames/23710.png,200.2562,78.1491,59.9632,83.2905,218.9,121.4,240.4,121.8,229.1667,134.0833
104018,img/21.jpg,0.7535,5.6771,333.6597,294.0376,208.1667,76.5,310.1429,90.1429,287.9091,165.9091
104019,frames/165531.png,129,14,199,270,224.6879,140.4587,294.0087,133.4837,273.3667,197.2667
104020,frames/218831.png,153,36,44,48,177.2221,52.4666,189.7742,54.1777,184.24,64.5707
104021,frames/11870.png,213.3138,70.7949,108.9378,131.3046,227.2,137.4,260.1429,141.5714,235.5385,163.4615
104022,img/116354.jpg,604,176,910,925,1284.114,686.9769,NaN,NaN,1436.4351,800.7759
104023,frames/12364.png,249.8479,55.4304,55.0129,72.4304,271.6,92.8,289.6667,93.3333,279.75,104.75
104024,frames/60528.png,261.2533,39.9897,138.6331,223.8707,317.2,147.6,378.8333,151.6667,348.8,200.4
104025,frames/18236.png,111.3819,47.4476,174.6761,197.6747,257.75,166,NaN,NaN,272.2308,197.3846
104026,frames/15201.png,524.7213,32.858,197.6887,258.7695,597.6,166,660.8571,167,629.25,217
104027,frames/146871.png,658,103,182,221,704.4667,204.8095,768.9699,200.2639,735.3222,245.9167
104028,img/804.jpg,697.2171,292.6015,301.4197,393.1099,885.8,528.8,963.4286,533.8571,942.4,600.4
104029,frames/205863.png,748.0572,65.4661,354.1811,464.0253,779.8333,303.35,866,301.3333,795.6333,391.6667
104030,frames/213495.png,558,194,143,195,628.9333,288.6,677.6667,292.6667,654.4667,325.5778
104031,frames/159561.png,148,31,205,260,242.1898,153.7972,316.8333,142.3333,291,206
104032,frames/16953.png,235.338,0.9412,205.4022,241.4202,NaN,NaN,272.1429,130.2857,261,178.3333
104033,img/78226.jpg,68.1014,16.6779,208.8843,272.7488,108.4,161,176.2,156.2,142,204
104034,img/1020.jpg,610.2778,331.9535,483.6659,553.0873,1015.9,645.2,NaN,NaN,1045.1,722.1
104035,frames/65921.png,366.0216,26.1565,306.3222,305.4929,594.2,169.2,NaN,NaN,657.75,209.5
104036,img/116280.jpg,166,296,341,358,362.5,468,454.5,440,449.25,527.5
104037,frames/20229.png,481.8425,19.0198,237.72,310.9606,537.3333,185.2222,612.5556,177.6667,576.6667,236.6667
104038,frames/17421.png,251.5457,44.1446,105.2566,124.3868,267.4615,103.5385,290.6923,103.4615,270.4615,122.3077
104039,frames/25466.png,582.3709,58.4468,179.1255,213.3672,612,169.5455,654,169,624.6154,209.3846
104040,frames/65927.png,359.1933,41.4687,290.3728,319.3803,568,203.4,625.6667,193.3333,625.6,248.6
104041,frames/212142.png,521,269,138,188,568.4563,354.9551,622.8333,351.6667,599.2778,393.4611
104042,frames/13621.png,406.0144,7.0071,212.7169,260.2352,443.6,124.6,506.9,127.6,465.5833,181.6667
104043,frames/10193.png,152.9254,46.118,65.011,70.2641,203.5714,81.2857,NaN,NaN,215.1667,93.5
104044,img/122056.jpg,162,90,228,293,236,197.6444,330.0556,193.7944,288.3356,267.1732
104045,frames/193036.png,550,83,155,214,593.4333,185.4222,655.1713,190.5972,622.309,230.0514
104046,frames/126853.png,156,63,212,257,222.7291,141.2361,303.1111,151.2333,247.1667,206.9778
104047,img/4781.jpg,2458.3861,397.9868,423.4701,605.6154,2542.6,736,2666.7273,743.0909,2586.75,856.75
104048,img/112659.jpg,127,32,52,73,141.7333,67.88,161.2181,65.4853,150.5567,81.5524
104049,frames/129030.png,104,14,223,316,163.6157,133.1204,257.2778,125.2333,206.9392,193.7828
104050,frames/20245.png,1058.2895,198.1974,143.3679,179.6624,NaN,NaN,1097.1429,302.4286,1082.7692,339.2308
104051,frames/73272.png,785.8387,43.8064,152.4517,153.0323,NaN,NaN,822.8,118,797.6,145.4
104052,frames/19110.png,171.892,26.4889,167.1949,211.1254,210.6,164.6,253.6,167.2,231.3636,200.8182
104053,frames/140173.png,256.0556,63.0222,106,119.2222,272.5556,107.0889,310.5833,104.1167,287.6667,134.6667
104054,frames/18226.png,89.0466,33.2663,182.2396,212.8641,235.5,158.1667,NaN,NaN,256.6667,194.8333
104055,img/284.jpg,3391.0451,514.2981,222.0051,295.4052,3431.7,669.3,3497,659.3333,3458.8462,717.6923
104056,frames/165002.png,138,15,87,117,154.095,67.49,183.443,65.982,160.9086,86.093
104057,frames/10079.png,242.4433,79.0905,278.7801,394.2928,392.3333,336,468.6667,346.3333,418.2,412.3
104058,frames/73280.png,794.0235,48.8282,138.5795,137.8441,NaN,NaN,831.6,113.8,805.25,144.5
104059,img/109815.jpg,1493,1233,712,885,1983.5,1643,2095,1760,2013,1857
104060,frames/10095.png,748.5892,70.5052,327.74,406.9071,972.2727,323.8182,1052.6667,296.4167,1032.9091,391.2727
104061,frames/16922.png,196.1196,29.7649,144.3145,190.8738,211.6,132.6,254.5,136.5,223.4167,169.0833
104062,frames/206273.png,222.2801,47.3727,52.8333,60.8333,239.4802,78.4777,255.8263,73.4671,250.1725,87.7187
104063,img/102405.jpg,85,70,66,82,117.9837,113.4246,141.921,109.4574,134.797,127.5192
104064,frames/10658.png,260.9153,29.2639,80.2602,104.742,295.8,81.4,327,78.8571,314.8182,98.1818
104065,frames/25456.png,472.6897,51.4114,224.7431,288.8753,528,195.2,596.8571,188.2857,560.3077,247.1538
104066,frames/208946.png,356,41,158,199,423.7167,126.1389,486.0602,125.4537,459.1291,180.0616
104067,frames/25091.png,252.958,31.3171,127.5157,139.3685,297,96.3333,339.625,92,319.5833,114.8333
104068,frames/7757.png,69.8016,52.7758,60.2171,77.5327,90.8333,89.8333,112.2857,92.2857,100.0769,104.3077
104069,frames/30340.png,480.5158,243.9074,60.7918,68.8586,528.25,276.5,NaN,NaN,537.25,288.75
104070,frames/212145.png,930,315,34,48,947.3721,336.7147,959.0222,334.9204,956.384,342.9707
104071,frames/206951.png,91,62,61,52,NaN,NaN,125.77,99.21,129.735,108.97
104072,img/4070.jpg,407.4186,161.2179,97.4766,124.3656,421.6,220.2,453.5714,228,428.0769,247
104073,frames/168519.png,234.1111,70.1111,175,185,271,157,337.5713,151.0861,297.1667,190.2278
104074,frames/190574.png,528,90,161,217,583.7667,195.6444,644.8391,198.2639,614.9747,238.7181
104075,frames/65108.png,130.0271,11.5028,108.1392,128.9442,175.4,66.6,214,63,196.5,93.75
104076,frames/188776.png,760,44,134,201,801,140.5,860.1551,144.3426,829.8553,180.4861
104077,frames/7767.png,77.804,53.6574,62.377,82.6815,99.6,93.4,120.2857,97.4286,108.0769,108.9231
104078,frames/15183.png,527.7719,19.9409,298.6634,392.5909,631.4,206.8,734.7143,210.7143,676.0769,295
104079,img/112029.jpg,174,48,100,119,202.5,102,231.5,92,219.2778,114.1111
104080,frames/10147.png,1249.3182,64.5949,292.2245,391.5254,1345,277.2,1433.2857,284.4286,1381.5,346.6667
104081,frames/73266.png,583.4307,54.9676,301.214,348.5995,612.5,213.75,690,237.6,630.8,298.2
104082,frames/8669.png,277.595,32.1849,97.7714,124.686,351.5,100,NaN,NaN,364.4167,121
104083,img/78183.jpg,605.913,56.9007,275.4418,317.5942,652.8333,222.5,735.8333,213,684.2,271.8
104084,frames/78229.png,658.967,50.8571,317.2837,385.3837,683.25,279.5,737.25,317.75,687.8,356.6
104085,frames/195842.png,588,94,143,195,633.1392,191.1606,687.7106,182.4366,667.5023,229.8398
104086,frames/18230.png,109.8641,42.8417,147.4025,183.3649,215,145.2,245.5,148.9333,235.5,186.9333
104087,frames/57229.png,650.7161,29.7462,206.8941,267.8948,733.1667,156,800,149.4,772.4,197.2
104088,frames/20253.png,1027.372,189.102,179.7709,198.6479,NaN,NaN,1072.3333,307.8333,1065.1667,343.1667
104089,img/2720.jpg,190.2105,57.8467,116.979,151.5227,240.8,129.6,281.8571,127.4286,263.6923,158.5385
104090,frames/11875.png,216.1544,68.1989,109.1122,130.808,232.5,137.3333,265.5,137.8333,241.9231,161.3077
104091,frames/23716.png,198.2646,79.2474,58.1758,83.8322,215.7,120.8,236.8,120.7,226.3077,133.4615
104092,frames/20233.png,642.03,63.0059,166.8895,212.3398,764.2143,177,800.6364,175,797,214.25
104093,frames/193565.png,233.1944,21.0185,128.1111,158.2222,256.1111,87.75,297.6531,93.243,264.6132,126.2082
104094,frames/128985.png,314,110,48,55,341.0938,133.6271,353.4133,132.5067,352.704,144.4213
104095,frames/8688.png,296.1903,29.3889,166.9336,208.2201,363.2,132.2,418.3333,134.6667,393.1667,173.0833
104096,frames/219707.png,109,46,57,74,139.8087,74.9317,157.2093,78.6511,147.893,89.2123
104097,frames/69755.png,235.1412,34.5711,121.3877,181.8798,279.2,135.4,326.5,132,307.4,170.2
104098,frames/213902.png,914,318,47,49,925.2569,340.966,939.2356,335.5103,933.552,344.7587
104099,frames/164132.png,75.3299,135.041,34.8889,44,99.8503,155.2049,107.9,155.65,104.225,163.7
104100,frames/190396.png,286.1667,55,39.1111,46.2222,299.5633,74.2725,308.4856,82.0048,297.9384,84.8512
104101,img/118901.jpg,195,156,107,120,216.9053,196.2689,236.5879,198.787,211.9757,213.7073
104102,frames/10089.png,134.7196,37.2431,274.6161,360.4653,289,220.4,377,221.4286,341.4615,296
104103,frames/159265.png,185,41,144,177,250.3553,111.7972,302.6667,119,276.5,152.6667
104104,frames/217052.png,80.3833,58.3667,51.8333,71,89.3416,89.1973,107.6553,87.276,97.6096,99.7938
104105,frames/11858.png,189.4536,84.1687,113.9228,134.6924,226.2,173,259.8,170,246.6154,195.6154
104106,frames/5846.png,107.9269,43.9041,61.0426,72.8973,154.3,86.3,NaN,NaN,160.5,100
104107,img/78225.jpg,199.3956,48.369,82.0632,100.1517,239.4,101.6,266.4,98,257.4,118
104108,frames/205201.png,200.4468,66.2949,49.6667,59.1667,213.1575,91.3626,230.402,87.849,224.0778,101.4139
104109,frames/149727.png,242,62,22,31,248.0202,76.2719,258.06,76.74,253.22,82.24
104110,img/5041.jpg,263.8542,56.319,89.1869,97.038,NaN,NaN,280.1667,113.6667,277.4545,127.3636
104111,img/116029.jpg,505,281,896,963,1195.9697,740.0313,1320.9798,765.4575,1318,946
104112,frames/13619.png,87.0865,38.9024,244.5134,326.9416,157.5,219.9167,243,210.9091,202.9091,287.4545
104113,img/113849.jpg,287,92,73,110,318.7313,149.1867,347.5941,145.0483,339.7681,169.0396
104114,frames/22259.png,242.6733,43.6083,92.2196,114.7192,286.8889,104.7778,320.6,103.6,306.1667,126.75
104115,img/2295.jpg,1478.1272,330.7092,260.5882,328.5073,1671,513.4,1717.8889,509.5556,1710.5,573.75
104116,frames/164163.png,141,23,88,120,153.1733,80.2,178.752,80.9284,158.3053,106.3502
104117,frames/168798.png,802.2812,71.1679,76.182,96.2064,818.062,115.8154,844.3608,104.5054,827.5867,133.4931
104118,frames/158161.png,115,4,200,244,197.6898,109.7972,270.5089,107.4837,238.1667,158
104119,frames/64987.png,592.3873,17.6231,242.136,272.8532,NaN,NaN,651.6,146.6,618,188.75
104120,img/115650.jpg,132,18,59,77,149.486,57.9597,174.2888,44.1184,164.7586,67.7375
104121,frames/164699.png,118.2202,1.1065,180,223.1667,193.6389,91.8222,260.0803,82.0854,233.5,147.8667
104122,frames/131971.png,123,31,103,134,143.0023,92.9454,173.4059,97.7161,149.6505,123.1528
104123,frames/215194.png,1060,325,51,59,1070.71,353.05,1087.03,351.52,1078.7425,362.74
104124,frames/20251.png,1044.1384,202.6261,157.6639,175.0901,NaN,NaN,1082,297.4,1064.6923,331.9231
104125,frames/193326.png,544,98,172,228,600.8333,192,670.1667,192.6667,638.6667,238.4222
104126,frames/167569.png,212,2,101,117,241.5798,58.2514,287.6667,49.6667,266.5,85
104127,frames/10213.png,251,102,30,35,NaN,NaN,261.95,121.2,256.85,127.5
104128,frames/15300.png,203.847,82.3138,59.7291,88.258,222.4,125.4,244.7,126.9,232.0833,141.0833
104129,frames/201143.png,219.3283,55.1003,98.8889,133.1111,255.7359,123.3709,290.2662,120.8212,276.0138,143.6681
104130,frames/221123.png,429,41,76,75,NaN,NaN,453.1127,76.0482,449.7311,81.1829
104131,frames/65912.png,247.5005,67.999,67.4995,72.5005,264.2,101.8,290.3333,98.3333,277,112.8
104132,frames/164258.png,125,33,201,242,216.6902,135.9772,292.0092,133.817,267.7,192.9333
104133,frames/20633.png,85.2251,39.8323,57.1344,62.2599,108.125,65.125,128,67.4,117.25,77.4167
104134,frames/10062.png,390.3023,37.1065,330.157,423.6747,435.5,252.3333,514.1429,233.2857,459.4615,322.9231
104135,frames/78264.png,738.976,138.7461,278.1247,373.4367,794.8333,307.6667,896.6,329.8,828.2,390.8
104136,frames/69735.png,494.2247,90.0536,253.2896,382.897,565.3333,305,650.2,319.6,600.25,378.75
104137,frames/212775.png,738,204,138,174,774.7667,278,824.2778,281.6667,799.9667,306.2444
104138,frames/57240.png,128.4232,131.9845,69.3612,87.0837,NaN,NaN,149,178.8,141.5,191
104139,frames/191394.png,543.5148,100,134.9596,197.6667,579.4324,184.1676,637.1046,187.2639,609.5787,228.2639
104140,img/575.JPG,422.2653,858.9484,306.9341,344.412,602,1040.7273,676.5,1027.1667,663.6923,1087.1538
104141,img/3300.jpg,572.112,223.8639,253,356.4402,640.8,426.4,730.8571,400.7143,701.8,465.2
104142,img/125345.jpg,403,75,235,269,488.6333,190.9333,569.9707,182.9706,536.5046,239.3083
104143,img/1393.jpg,422.2384,735.6856,353.3727,446.5259,569.2,951.8,693.7,954.2,643.3333,1038.75
104144,img/3372.jpg,837.3048,215.6863,238.2003,334.4537,975.3333,420.3333,1040.8571,419.1429,1012.6923,474.4615
104145,frames/10168.png,1215.1116,84.4141,295.5205,388.0804,1309.4,299.6,1402,308.7143,1350.7692,373.4615
104146,frames/13622.png,637.853,15.5186,216.5465,304.0505,779.2,182.1,838.4,175.2,823.8667,236.0667
104147,frames/158555.png,171,15,177,249,249.6736,125.3009,318,135.2667,281.0445,186.3949
104148,frames/21468.png,199.7586,26.1106,100.3573,127.5111,219.8333,89.3333,247.5714,94.1429,225.7692,113
104149,frames/8686.png,189.8598,27.1579,168.6167,208.5298,319.4,125.6,NaN,NaN,348.0909,165.5455
104150,img/144275.jpg,618,214,67,90,653.51,255.7633,673.5511,252.8383,666.4633,270.0604
104151,frames/17422.png,240.0292,46.1966,96.0461,124.801,253.5556,108.6667,277.5,103.2,261.5385,127.3846
104152,frames/129214.png,323,207,286,361,384.3333,356.911,479.1354,350.2417,420.2727,434.1231
104153,frames/65936.png,374.7076,42.665,284.0132,307.6873,589.6,188,NaN,NaN,642,231.6
104154,frames/146292.png,671,38,260,328,704.3333,169,794.6333,167.4111,732,231
104155,frames/57225.png,614.5826,93.0388,201.2887,257.6324,NaN,NaN,678.8333,224.8333,642.6,272.8
104156,frames/71983.png,186.2269,30.1733,119.1551,158.2155,234.4,110.6,272.6667,120,251.2,138.4
104157,frames/125992.png,348,97,42,48,360.4218,118.5324,373.3277,115.3659,366.7464,128.0197
104158,frames/194335.png,114.2222,58.2222,160,183,125.3,155.4111,155.3238,153.0291,126.1373,179.055
104159,frames/10141.png,1288.2998,66.931,290.884,380.5271,1405.1667,269.1667,1495.2857,265.7143,1450.2308,336.0769
104160,frames/148690.png,103.5556,27,174.5556,228.2222,134.8,93.6476,207.9444,118.6667,148.0313,176.3949
104161,frames/10106.png,806.6317,124.5377,298.2216,445.634,883.6,415.2,987.4286,419,933.6923,493.5385
104162,frames/71982.png,176.7829,41.9138,101.0339,156.7643,212.75,127.5,252.8,126.2,235,157
104163,frames/13625.png,464.1453,31.0185,246.2634,326.6976,497.1,216.8,548.7143,238.1429,517,286.9167
104164,frames/197195.png,289,449,143,164,NaN,NaN,322.75,508.9667,313.3333,550.3333
104165,img/108628.jpg,148,532,51,49,178.175,550.02,187.3267,546.5662,190.5118,554.5935
104166,frames/161289.png,135,43,97,119,147.51,96.954,180.8974,100.2909,160.3817,124.4584
104167,frames/57219.png,539.6126,38.1639,304.903,375.1323,659.3333,198.3333,774,212.2,719,272
104168,img/3344.jpg,960.2832,341.8099,483.5432,601.6695,1153.8,652,1312.1667,630.5,1259.3846,753.8462
104169,frames/140940.png,273.2778,48,104.7778,134.1111,287.9959,101.9383,328.0833,105.1167,303.5,131.3333
104170,img/2848.jpg,772.0494,180.1549,576.5895,860.3065,1266.6,626.9,NaN,NaN,1276,779.375
104171,frames/20223.png,454.7205,89.072,230.5321,291.7039,486,233,554.1111,246.5556,510.5833,301.8333
104172,frames/202099.png,208.2855,42.2299,69,96.8889,234.5196,87.7016,263.2,89.15,250.0369,104.949
104173,frames/25454.png,512.4939,66.7631,227.9343,284.7562,538.2,201,595.7143,200,554.4615,254.6923
104174,frames/65909.png,172.8598,56.2199,78.2502,94.0944,230.8333,111.6667,NaN,NaN,240.8,125.8
104175,frames/15231.png,752.5857,196.8577,128.783,176.1631,NaN,NaN,796.4286,291.4286,774.75,320.75
104176,frames/146628.png,594,85,175,232,617.6333,197.7428,676.8,199.4111,639.4889,241.5833
104177,frames/133151.png,129,32,105,129,145.338,90.9454,176.6574,95.1204,151.3194,118.1528
104178,img/69958.jpg,196.416,72.613,193.7957,236.8205,220.3333,201.8333,276.2,198.4,241.4,238.8
104179,frames/212310.png,1046,326,53,58,1058.9032,353.5951,1073.3539,349.32,1067.3472,362.2844
104180,frames/10184.png,128,16,44,52,156.5455,40.1818,169.1111,40.5556,165.4167,49.0833
104181,frames/160863.png,178,35,189,237,250,133,323.5,133,288.2442,196.5898
104182,img/4087.jpg,1286.4709,738.9848,336.1584,430.2454,1375.5,963.5,1484.1667,961.5,1430.2,1056.2
104183,frames/217304.png,59,45.2,68.4,89,87.3113,86.8206,113.6267,88.0516,101.0624,103.6846
104184,frames/205801.png,210.1669,53.294,51.8333,58,214.6704,80.5432,229.8414,76.5411,221.7636,92.0838
104185,frames/206167.png,134,30,37,58,NaN,NaN,147.5872,58.7716,142.6145,71.8206
104186,frames/15217.png,297.9434,1.5025,98.9874,115.8849,331.6364,43.2727,361.7,43.6,348,75.3077
104187,frames/69771.png,288.1303,24.9001,107.9714,150.2215,319.25,108.75,357.4,109.6,336.5,135.5
104188,frames/15294.png,252.0645,48.593,107.9878,135.6746,271.5,113.9,303.6364,115.3636,278.4615,135.4615
104189,img/118015.jpg,465,236,270,341,529.9707,385.4555,632.7083,400.2639,565,461.6667
104190,frames/13612.png,31.3097,7.0707,256.4366,347.9128,60.2,185.2,126.5,187.2,89.4545,260.0909
104191,frames/199954.png,716,104,379,470,825.1383,291.3949,976.1383,282.3727,904.821,396.0469
104192,frames/206276.png,127,20,46,59,149.3871,49.3707,164.195,50.2262,159.0467,62.1564
104193,img/119780.jpg,85,89,160,173,100,185,133.6667,161.6444,116.0787,205.3009
104194,frames/15199.png,507.7913,48.1024,186.8485,259.1364,579,181.5,639.5714,176.8571,610,228.9167
104195,frames/16191.png,116.2794,30.8012,88.3555,100.0792,185.6,76.1,NaN,NaN,198,96.1667
104196,frames/159524.png,142,29,99,127,161.7615,85.4465,189.4879,90.6559,166.09,110.818
104197,img/101952.jpg,663,515,1216,1460,NaN,NaN,880.007,1289.1057,904.2698,1610.3651
104198,frames/65900.png,226.7499,54.9067,78.0423,93.645,281,107.5,298.75,105.75,296.2,119.4
104199,frames/69757.png,235.0014,30.4806,122.7361,183.3529,278.6,129.8,328.3333,123.8333,309.25,162.75
104200,frames/22047.png,540.6094,48.0007,147.2548,184.1257,624.4,146.4,671.4286,147.1429,652.6923,182.5385
104201,frames/190965.png,555,89,161,254,609.1002,202.8343,677.5,204.2131,645.9132,248.9306
104202,frames/10568.png,126.9353,47.8061,72.2805,84.302,150.4,88.4,176.1429,86.2857,163.5,106.75
104203,frames/69969.png,557.6973,136.7182,274.7922,389.2576,601.4,331.2,704,336.6,631,395
104204,frames/158477.png,89,4,256,308,194.0058,108.9676,296.1333,104.6,255.5455,183.0616
104205,frames/59561.png,686.0685,69.796,198.0863,279.9791,732.25,235.5,795,248.25,756,290.6
104206,frames/128184.png,139,10,228,287,220.6111,88.8944,304.619,81.2397,266.5764,154.3009
104207,frames/10215.png,250.4182,100.3899,29.0355,38.3164,NaN,NaN,261.2222,124.6667,257,131.25
104208,frames/205923.png,209.4167,55.1667,45.6667,60,216.1151,84.9021,231.152,83.3381,220.8092,95.6359
104209,frames/220202.png,153,35,40,46,169.1652,50.2601,185.7111,51.8911,177.8,64.38
104210,img/829.jpg,218.8035,46.0083,332.8229,469.72,361.8333,253,497.6667,241.6667,444,339.3333
104211,frames/13836.png,163.4127,4.3517,178.3191,219.493,304.8,124.4,NaN,NaN,324.6,154.8
104212,frames/12365.png,240.2491,39.3423,61.6306,88.0158,266.8,92.8,288.4,90.4,279,105.6
104213,frames/16193.png,117.009,46.6037,77.1973,81.0015,182.4444,90.5556,NaN,NaN,189,105.2
104214,frames/19103.png,189.4935,17.5181,159.7438,196.7995,211,129.8,244.2857,134,221.0833,166.4167
104215,img/2479.jpg,127.2971,52.2927,31.6493,43.0607,139.5,74.5,149.3,75.7,143.6364,82.4545
104216,frames/7750.png,78.0247,52.2147,60.7367,81.7211,100,95.8333,120.4286,96.2857,108.1818,108.1818
104217,frames/162129.png,136,29,161,234,202.5,129.5,265.6354,126.8194,241.303,174.0494
104218,frames/8704.png,442.2146,59.9088,263.4957,340.6059,590.1667,249.3333,668.6667,237.8333,643.8333,304.4167
104219,frames/16647.png,499.1637,83.3019,232.7375,289.3752,535.7273,230.5455,601.8,229.9,558.2308,285.2308
104220,frames/147060.png,800,45,145,197,852.5,143.9778,908.8,141.7444,880.8333,182.3333
104221,img/187.jpg,810.622,167.2406,888.501,1096.8299,1003.4,738.2,1333.4,737,1133.7273,956.4545
104222,img/120717.jpg,233,52,188,212,262.7356,160.0491,331.5579,158.5972,290.1978,200.6772
104223,frames/206262.png,126,22,45,56,156.6004,47.2822,NaN,NaN,162.9854,57.9854
104224,frames/208490.png,467,129,183,240,535.6333,230,598.2268,237.4907,555.6667,295
104225,img/65882.jpg,907.2926,494.1905,774.478,989.999,1088,997.4,1373,968,1222.5,1165.5
104226,frames/128666.png,347,58,71,77,NaN,NaN,NaN,NaN,413.953,111.6129
104227,frames/20240.png,617.2758,27.8733,234.404,287.622,648.4,156.8,709,174.1,652.7692,215.0769
