TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
132030,frames/10047.png,161.303,35.7316,150.2046,189.2316,215.0833,135.9167,267.3,133,245.9231,169.0769
132031,frames/33548.png,543.2518,128.6312,318.0072,300.4127,651,297.8,771,309.6,704.4,358
132032,img/115716.jpg,385,5,142,144,409.9514,58.1528,464.7636,60.7261,429.8588,78.1306
132033,frames/131785.png,505,160,176,232,561.9141,254.0843,632.0799,260.9083,597.9444,310.0833
132034,frames/21927.png,198.2022,94.7711,60.3843,86.3467,219.8,145.1,241.9,150.2,228,158.9231
132035,frames/57274.png,650.0397,39.4405,220.4405,268.3612,709,168,779.2,176,732.2,220.2
132036,frames/217011.png,167,39,124,198,181.6989,147.4717,221.5222,152.7056,192.1989,184.8494
132037,frames/170030.png,148,44,120,140,211.8665,113.1828,245.1525,105.1828,232.4278,132.2667
132038,img/124791.jpg,146,77,125,153,220,145.6667,245.3778,133.35,252.914,157.7855
132039,frames/17909.png,145.6917,28.314,155.1357,222.8486,243.4,153.8,287.5,147.5,272.2,184.8
132040,frames/11145.png,110.847,56.5391,120.2562,160.9574,222,161.25,NaN,NaN,NaN,NaN
132041,frames/8576.png,519.9103,101.7156,85.859,112.9444,541,173.3333,557.8571,170.4286,551.8,186.4
132042,img/40079.jpg,1441,84,412,485,NaN,NaN,1512,330,1480,425
132043,frames/50605.png,361.005,45.8921,184.6127,234.892,375.8,165.8,417.8,170,383.25,207.5
132044,frames/213063.png,60,39,80,89,123.1289,86.5289,NaN,NaN,128.6667,103.4267
132045,frames/131807.png,186.2,125,74.8,76.2,229.9618,154.6979,251.6146,153.8646,248.1484,165.0462
132046,frames/20986.png,169.3105,43.7534,129.0183,183.4932,238.2,152.4,276.5714,137.4286,270.6,177
132047,frames/198467.png,400,62,239,292,449.1331,186.9306,530.8112,188.3049,478.8553,248.9083
132048,frames/79513.png,316.9749,74.3021,158.6603,201.1539,402.4286,172.4286,461.8333,164.1667,441.2,204.4
132049,frames/6303.png,738.8403,123.727,296.1889,427.8357,857.7,347.9,948.7778,346.4444,904.1667,423.75
132050,frames/200551.png,371,70,261,297,443.0303,205.3727,526.474,192.214,490.303,259.3504
132051,frames/205967.png,510,71,222,320,581.7389,228.1556,672.4333,225.9333,631.6667,289.4333
132052,frames/206145.png,503,92.6667,212,296.6667,564,223.6444,653.6354,222.0616,609.5255,285.9454
132053,frames/172647.png,802,149,145,220,827.9444,254.0611,881.9101,271.3949,840.1116,305.2951
132054,frames/200052.png,215,22,69,94,237.77,57.19,266.75,59.26,253.5368,85.2569
132055,frames/17860.png,216.2333,106.2552,75.7454,102.475,245.75,163.25,273.2,163.6,259.8,181.2
132056,frames/183540.png,618,58,180,247,719.5616,171.6373,775.7944,172.4167,757.8271,218.9921
132057,frames/5581.png,50.8281,1.9145,292.1346,283.5649,226.8,137.8,312,134,281.6,206.8
132058,frames/74553.png,130.5646,26.7914,84.1386,108.8002,146.4,80.4,171.8,79.2,155.8,99.2
132059,frames/200011.png,492,180,66,79,535.23,223.56,549.75,222.9,543.15,238.08
132060,frames/183598.png,227,38,108,142,257.4541,108.5009,298.9653,116.1306,272.5208,139.375
132061,img/1389.jpg,25.0881,8.2447,120.2388,154.2844,45.4,82.2,87.3,91.5,53.6923,121.5385
132062,frames/180015.png,580,78,95,125,599.3176,135.7782,638.4288,132.029,616.7333,155.4831
132063,frames/182383.png,364,118,27,30,379.12,129.205,386.6525,129.1425,383.7962,134.5553
132064,frames/151589.png,329,101,125,134,354.1121,150.9772,399.6938,151.4766,370.5787,179.6343
132065,img/122363.jpg,197,92,131,152,239.1667,151.0616,289.5056,147.8944,266.5,184.6444
132066,frames/20967.png,41.4878,48.2439,41.4024,54.7561,57.2,78.8,71.8571,76.8571,65.4,87.8
132067,frames/13064.png,248.8863,64.55,378.962,434.3636,466.9,305,559.9091,263,554.4167,354.5833
132068,frames/130213.png,443,77.5,207.5,280,NaN,NaN,509.0625,186.525,450.6588,244.3009
132069,frames/35126.png,217.2225,48.3684,114.3218,145.9878,232.6667,122.1667,266,124.4,242.2,152.8
132070,frames/13992.png,246.5319,15.6451,178.3429,217.5552,285,122,345.4286,116.1429,314.2,156.8
132071,img/119661.jpg,109,46,89,100,171.8538,91.2961,190.6328,89.3924,189.99,108.8665
132072,frames/179722.png,529,68,301,382,572.4873,220.9306,681.993,210.6389,611,271.2417
132073,frames/198410.png,230,46,102,137,249.1667,105.8667,291.3403,102.1528,266.9884,133.4639
132074,img/114740.jpg,168,64,99,120,225.057,121.75,253.8762,119.1896,243.0888,141.6522
132075,frames/35658.png,635.6728,107.7928,284.4783,421.2266,734.6667,354.1667,828,371.75,761.75,432.25
132076,frames/219915.png,205,47,101,141,229.1364,108.7282,271.3449,108.2685,250.6515,142.4939
132077,frames/149967.png,103,134,50,75,133.8671,189.1171,NaN,NaN,134.4714,200.6891
132078,frames/12986.png,161.0501,21.173,132.2572,191.5283,234.3571,158.2143,278.3,140.3,268.2,179.1
132079,frames/200822.png,31,52,125,155,69.1333,127.9333,111.8667,125.2667,88.2935,157.3806
132080,frames/17254.png,147.002,34.1272,142.4811,179.6615,242,137.7,276.5789,131.6842,271.1667,165.1667
132081,frames/9683.png,276.1745,40.9877,100.8054,160.3235,310.1667,118.1667,348.0833,125,322.5,151.25
132082,frames/170999.png,76,40,138,125,165.1333,96.0778,199.0556,89.3722,194.8667,110.8444
132083,img/117695.jpg,203,41,89,110,224.0372,93.0793,254.6497,94.934,236.2292,112.688
132084,frames/35040.png,217.5287,42.5752,121.6178,167.9136,260.75,142.5,299.2,147,275.6667,171
132085,frames/11648.png,365.195,22.4746,325.0304,428.8013,403.4,247.6,470.4286,236.4286,411.3333,329
132086,frames/197012.png,232,30,67,92,252.2861,64.17,279.235,60.7493,269.0893,91.0338
132087,img/109302.jpg,57,149,68,85,85.4473,190.5013,109.3638,194.7111,95.335,211.8906
132088,img/119096.jpg,918,122,190,236,NaN,NaN,952.6667,239,951.4167,239.6417
132089,img/2164.jpg,332.3631,48.6963,53.7493,65.7079,341.6667,84.8889,357.3333,84.2222,348.4615,98.6923
132090,img/121834.jpg,629,185,108,168,688.321,265.6919,721.7222,266.2556,705,300.9
132091,frames/6599.png,189.6829,51.36,103.259,120.4818,249.3333,113.25,279.8,117,269.7692,134.8462
132092,frames/18201.png,576.4444,55.6667,366.7778,405.5556,615.4,235.4,681.6,265,612.0833,319.5833
132093,frames/214051.png,813,114,111,153,836.3444,198.4667,870.3333,197.1611,854.1818,229.1606
132094,frames/18286.png,28.9948,30.7926,185.1057,228.3389,161.2,146.6,NaN,NaN,191.5385,194.3846
132095,frames/60689.png,701.0864,54.45,263.2578,299.5459,NaN,NaN,754.4,209.2,724.5,261
132096,frames/201948.png,387.1775,132.1191,252.1923,336.3385,499.3023,273.78,592.4189,269.4,561.4688,347.1449
132097,frames/5992.png,255.5186,23.6622,168.1508,220.8623,309.8,138,371.8333,134.1667,344.8462,179.7692
132098,frames/179945.png,520,390,50,57,524.559,415.459,536.8333,416.7667,527.1667,429.3222
132099,frames/24255.png,289.4342,77.0147,267.5167,318.1118,456.2222,236.4444,512.25,264.75,482.9231,303.1538
132100,frames/55340.png,231.7277,50.6037,105.8547,128.7455,305,108.2,328,106.6667,325.8,128.4
132101,frames/9156.png,277.897,28.2083,125.7541,159.7103,313.6,131.3,349.7273,124.8182,335,153.75
132102,frames/17461.png,210.4902,48.9679,160.5541,208.6246,235.6667,148.6667,286.8333,151.1667,251.0833,187.0833
132103,frames/156933.png,294.2978,38.2855,60,72.7778,304.6442,72.6836,322.5067,70.11,312.7824,83.6103
132104,frames/9814.png,212.6793,53.0746,97.3939,122.9686,236.74,119.31,270.4,122.28,255.4,148.6
132105,frames/166144.png,111,66,123,155,176.6389,150.4889,216.202,145.5637,203,179.9778
132106,frames/147010.png,252,62,102,117,310.4514,131.0417,337.2866,132.0843,325.4736,152.3972
132107,frames/130681.png,545,145,50,55,565.5833,165.2508,582.7604,163.6627,578.5368,178.558
132108,img/4932.jpg,190.5257,15.785,196.3638,217.5166,349.6,123.2,369.2857,119.1429,375.1429,153.4286
132109,frames/34828.png,603.0259,65.2034,165.4875,221.8177,660.6667,190,714,193,681.8,236
132110,img/112725.jpg,127,110,124,160,170.4167,176.9333,214.6278,174.8222,190.7056,214.7333
132111,frames/14735.png,401.7071,78.4941,250.1642,311.5677,518.2,239,599,224.2857,574.7273,283.0909
132112,frames/186155.png,438,55,214,260,NaN,NaN,486.4611,186.0833,465.8269,232.6588
132113,frames/204246.png,172,64,68,83,187.64,106.976,209.2867,105.3667,198.3267,122.9403
132114,frames/128186.png,219,58,55,62,229.6664,82.3991,244.7889,81.9586,232.0167,93.0167
132115,frames/198046.png,530,119,249,289,592.7998,248.9306,675.8112,268.214,617.522,313.2417
132116,frames/25368.png,148.9546,76.8934,79.7249,108.4227,NaN,NaN,172.3333,152.1667,175.9231,172.6923
132117,frames/133280.png,129,129,78,121,168.26,184.77,191.53,191.92,177.6937,209.47
132118,frames/34742.png,702,43,212,244,745.2,147.4,809,163.2,756.6667,201
132119,frames/186147.png,603,154,304,391,704.1667,323,820.8049,312.0616,764.2291,383.8611
132120,img/121471.jpg,191,63,102,138,218.8333,133.6667,257.6722,134.5611,237,157.9778
132121,frames/15870.png,176.1491,29.5506,93.4364,110.9079,252,93,NaN,NaN,262.8182,107
132122,frames/18307.png,81.1178,19.8744,200.986,216.0274,226.5,124.1667,NaN,NaN,261.5385,168.0769
132123,frames/155985.png,241,61,93,89,NaN,NaN,257.9443,113.2162,250.61,124.24
132124,img/2737.jpeg,138.9287,30.1223,152.6944,219.1536,212.1667,163.6667,255.2,168.8,231.3846,206.2308
132125,img/2387.jpg,341.5874,114.7022,354.6962,471.1038,463.8,371,587.1667,378.5,526.2727,478.5455
132126,frames/6588.png,142.2632,47.1897,149.0858,192.5178,266.2,172.4,NaN,NaN,NaN,NaN
132127,img/4105.jpg,521.2634,15.8904,165.6273,230.6708,566.6,139.2,621.8333,147.5,585.4,185.4
132128,img/119215.jpg,36,31,170,229,146.521,168.4082,190.1278,157.3611,171.5,197.5389
132129,frames/207055.png,575,188,162,202,675.2528,278.5471,721.0278,287.9667,712.6087,322.5727
132130,img/2645.jpg,992.5072,324.3008,299.628,355.134,1049.1667,506.3333,1140.5714,487.2857,1093.3846,565.5385
132131,frames/15362.png,147.4774,53.0151,61.5226,93.9548,171.5455,114.6364,195.8333,114,182.5,129.8
132132,frames/24090.png,202.8504,11.4784,144.3557,203.4462,247.4,130.8,289.9,125.3,270.1538,160.4615
132133,frames/210792.png,222,25,59,65,251.9398,55.5125,268.5117,54.795,264.6551,68.9831
132134,img/71043.jpg,293.7404,54.8309,232.3412,318.1691,398.6667,202.6667,477.6,212,445.4,268.6
132135,img/4339.jpg,195.8629,112.5686,40.114,50.4345,218.3,138.3,229.6,135.9,226.8462,147.6154
132136,frames/22289.png,94.8977,30.3956,286.023,394.8016,216.4545,222.6364,318.2,230.4,272.3636,294.5455
132137,frames/16876.png,110.7104,47.6945,82.3153,102.0017,167.4,102.6,185.75,103.5,182.8,119.6
132138,frames/22430.png,801.3886,22.8304,237.5383,287.0965,857.4,166.6,929.3333,178.1667,878.6,225.4
132139,frames/189386.png,269.9167,47.4167,125.5,175.9167,312.7333,120.4494,362.298,118.3105,341.7778,152.6444
132140,frames/35207.png,205.6503,38.3757,123.6771,152.9756,220.5,121.6667,252.4,125,227.75,151.25
132141,img/1207.jpg,28.1714,14.8353,59.2178,82.0728,49,55.8333,71,56.5714,59.25,72.9167
132142,img/117547.jpg,109,68,177,205,236.5,158,NaN,NaN,263.3633,201.1444
132143,frames/71131.png,545.1955,47.7782,230.6583,268.2745,670.8,180.6,735.3333,176.8333,718.4,223.6
132144,frames/35766.png,601.771,66.573,202.4413,277.7055,681.2,215,745,227,703.2,268.8
132145,frames/184128.png,193,46,89,122,242.0048,117.6593,269.7724,110.0207,263.9627,137.2992
132146,frames/149986.png,195.2367,54.5633,98.2,133.6,227.3945,119.7199,262.2349,118.7403,242.7483,148.8317
132147,frames/20316.png,235.4505,43.4947,94.1979,112.2084,257.0909,94,285.1111,94.7778,266.6154,112.6923
132148,frames/60581.png,552.4296,88.2511,206.607,269.5023,629.1667,269.3333,693.8,269.6,661.8,308.2
132149,frames/228243.png,245,39,76,117,290.22,106.64,310.74,105.88,303.14,127.92
132150,frames/219352.png,93,226,20,26,105.5,240.8,109.3,239.4,109,244.4
132151,frames/193680.png,186,41,75,101,226.44,84.4583,253.1284,80.4962,252.3514,99.5975
132152,frames/205255.png,600,136,124,155,630.7998,196.6343,680.1812,198.9009,650.1667,223.0611
132153,frames/130419.png,327,100,53,60,338.0417,119.8001,356.8002,118.5633,347.3167,134.2986
132154,frames/55431.png,248.681,37.8636,100.4108,141.6959,313.1667,108.6667,338.8,111.6,330,132.8
132155,img/3177.jpg,1635.8182,382.7093,517.4382,657.3215,1919.5556,697,2082.5,724.9,1993.2727,850.7273
132156,frames/79142.png,117.6833,22.2655,59.8168,75.8786,140.2,61,158.6,59.4,150.25,74.5
132157,frames/74634.png,179.7772,40.8119,97.786,125.129,221.5,102.5,252,104.2,236.4,128
132158,frames/50538.png,437.9603,47.1443,170.1464,224.9182,524.5,150,581,158,560.4,196.4
132159,frames/73907.png,195.7149,92.2137,86.7594,103.2279,225.8333,148.8333,258,140.5,246.8,164.2
132160,img/120047.jpg,149,67,160,164,254.1006,153.6781,295.5,144.6667,290.9111,175.8333
132161,frames/197349.png,99,17,380,340,341.6373,133.7282,422.8333,130.3333,409.9095,184.7616
132162,frames/55454.png,274.1158,47.7669,89.1883,126.1552,328.8,106.8,355.8333,109.8333,345.4,131.6
132163,img/1539.jpg,3008.0594,844.3816,357.4041,419.2951,NaN,NaN,3108.3,1082.7,3061.625,1151.875
132164,frames/18657.png,294.6355,5.6787,96.2294,106.2779,332.8,47.4,367.1429,55.2857,346.7,73.1
132165,frames/35489.png,261.8972,116.8144,313.601,393.3148,421.8,355.4,504.2,319.6,488.75,405.25
132166,frames/35025.png,191.9692,47.8828,118.69,153.1783,214,129.4,247.1667,130,226,161.2
132167,frames/35735.png,537,84.2828,195.2391,276.8519,606.4,245,673.6,238.6,641,288.8
132168,frames/20329.png,253.4644,43.0009,93.768,120.5592,279.0909,100.3636,312.4,96.7,292.3846,119.2308
132169,img/116392.jpg,113,60,78,96,139.0007,108.2252,163.5471,100.7026,156.7753,122.6253
132170,img/2798.jpg,1027.4225,53.0088,386.1531,424.1762,1097.4,259.8,1219.625,237.125,1152.75,327.6667
132171,img/115869.jpg,129,31,131,166,173,108,223.4697,103.4717,202.1278,142.6389
132172,frames/183327.png,454,82,66,69,480.4367,110.7467,507.46,110.8053,494.59,122.2453
132173,frames/7666.png,141.083,72.3838,40.6265,51.6215,160.5,101.25,176.2,102.2,168,110.4
132174,frames/10005.png,593.5673,101.0881,211.1608,220.4619,NaN,NaN,631.125,225.25,611.3333,243.5556
132175,img/1604.jpg,306,39,61,72,320.4,71.2,343.3333,66.8333,333.1538,83.1538
132176,img/4615.jpg,17.2344,74.3553,66.2798,85.8167,67.6,120.6,NaN,NaN,68.8462,142.3846
132177,frames/217492.png,101,91,71,77,143.6,120.11,164.9,119.4,160.64,122.24
132178,frames/196568.png,380,80,255,295,448.1343,213.5972,532.4759,207.9716,486.5231,277.2417
132179,img/119425.jpg,1930,337,985,1124,2200.6111,890.2722,2484.5,768.3333,2385.7667,1025.7167
132180,frames/21958.png,264.5607,86.3694,60.3104,84.7893,275.2,148.2,293.3333,147.8333,284.5,159
132181,frames/12448.png,168.945,24.0258,59.8902,71.9487,207,56,223,57.8333,218.4,69.8
132182,frames/34970.png,206.9208,59.7868,119.6553,159.9251,249.3333,164,283.5,167.5,262.4,195.4
132183,frames/22431.png,792.4291,31.7526,236.6135,282.3746,850.8333,170.8333,924.2857,176.5714,875.4,225.4
132184,img/3400.jpg,964.3153,431.2558,166.2131,238.3385,1042.6,569.6,1108.5,563.3333,1085,610.4118
132185,frames/10698.png,142.5454,141.5826,28.7156,32.1424,160.8,156.8,168.38,157.81,165.08,164.41
132186,frames/218792.png,199,47,61,88,214.7583,86.3111,241.4797,85.6266,226.5144,99.3414
132187,frames/23926.png,323.7132,38.8031,228.4081,340.5665,376.6,273,458.6,268.6,421.9231,320.0769
132188,frames/184238.png,201,55,61,82,213.81,101.1431,230.1699,101.4645,219.7928,113.4949
132189,frames/43108.png,543.3775,70.1387,274.3249,302.4793,752,246,789,268,761,307.75
132190,frames/170037.png,460.1734,73.549,429.2725,548.6623,552,323.3333,681.0667,319.3333,602.3084,440.4467
132191,frames/25555.png,168.9817,53.4309,148.5374,199.1248,183.25,162.5,227.1111,169.2222,193.75,199.4167
132192,frames/221867.png,472,106,165,204,509.6342,199.7454,568.3565,199.2787,536.2333,238.6667
132193,frames/141516.png,658,80,199,257,688.2,178,760.8135,175.5116,714.2778,228.8889
132194,frames/20277.png,231.6482,117.2657,45.4789,56.5459,249.3,151,263.2727,151,256.1667,160.4167
132195,img/4939.jpg,2275.5898,611.5971,207.4436,233.3765,2405.8333,715.1667,2462,715.5714,2450.6364,752.0909
132196,img/120747.jpg,182,87,103,134,210.3998,134.4494,253.3194,135.9722,229.8224,165.9923
132197,frames/202599.png,191,61,70,91,201.2051,115.1106,215.2699,119.1292,207.0903,133.1136
132198,img/4531.jpg,735.1968,179.6046,756.3088,960.7193,1063.4167,671.6667,1324.9,653.8,1237,873.3
132199,frames/203608.png,415.0556,1.2222,220.2222,292.8889,452.0556,56.9278,575,52.3333,494.3343,120.8494
132200,frames/170782.png,90,251,38,45,115.3663,272.6473,NaN,NaN,121.964,280.501
132201,frames/5707.png,128.9167,33.4375,133.2166,167.8553,198.4,127.6,239,119.6667,225.6154,153.5385
132202,frames/43034.png,524.6962,149.5118,253.1615,251.6832,645,291.3333,740.4,282.8,711.6,331.4
132203,frames/45599.png,501.5719,100.4999,183.1562,237.2803,548.8,244.4,604.2,254.4,567.25,285.25
132204,frames/14562.png,162.2239,2.7188,192.9786,297.7208,188.4,169.8,228.2857,159.5714,207,220.25
132205,frames/228179.png,414,62,168,227,463.5,168,523,165,492.5,210
132206,frames/16152.png,166.2804,28.1708,116.4029,157.3615,219.2,104.8,264.4,103.9,246.1667,132.25
132207,frames/156218.png,121.1111,39.1852,87.8889,112,169.6942,96.048,193.5945,90.1723,184.1742,114.9342
132208,frames/53976.png,210.2852,49.4686,80.1972,168.0229,229.1667,155,256.8,156.6,239,181.4
132209,frames/15392.png,81.9524,34.3962,117.0102,154.327,135.2,110,173.9,111.9,156.75,137.6667
132210,img/1051.jpg,8.9687,4.1197,125.9903,152.7944,43.9,80.3,83.9,76.6,62.5385,109.0769
132211,img/1163.jpg,338.3292,147.2611,63.1089,99.825,355,203.1,378.6364,205.5455,366.5,222.0833
132212,frames/35430.png,228.3097,59.9869,125.5475,165.5635,272.5,169.25,303.8,176.2,282,196.8
132213,frames/217117.png,133.167,85.1821,41,55.8889,163.135,111.65,NaN,NaN,168.465,119.03
132214,frames/155562.png,351.1667,33.1111,96,106.8889,372.5476,81.0688,407.4907,73.496,394.1718,95.7364
132215,frames/182522.png,110,51,107,144,172.2263,118.8494,203.8333,120.2,193.9,146.5833
132216,frames/8096.png,238.2167,61.1454,66.8215,98.5513,250.1,111.8,269.6923,118.0769,253.5,130.1667
132217,frames/15139.png,836.6298,102.0117,203.9161,248.1745,892.3,232.5,961.6364,228.0909,924.3846,275
132218,frames/154816.png,153,137,42,51,188,167.24,NaN,NaN,190.3108,174.2663
132219,img/121986.jpg,447,469,245,192,530.7222,504.8889,533.3646,530.4858,491.6667,535.3722
132220,frames/55503.png,437.3057,78.1821,165.3057,233.2376,559.2,208.6,594.25,212.25,583,250.75
132221,frames/16045.png,222.998,37.0697,113.1821,145.1888,245.0833,119.9167,280.3333,121.1111,259.8333,145.25
132222,frames/194127.png,378.1282,108.2064,173.0124,243.9359,492.9725,225.3949,536.8333,226.2278,537.6392,274.001
132223,frames/158011.png,316.3333,58,84.3333,106.6667,NaN,NaN,340.22,109.24,326.2628,130.9034
132224,frames/201059.png,144.29,93.2544,77.7778,81,174.4782,129.1312,202.3851,128.6866,191.2767,143.7997
132225,frames/130610.png,456.6667,60.6667,212,264,481.4847,162.8194,553.1833,178.9778,488.1588,217.9676
132226,frames/22300.png,492.65,104.7507,219.8446,251.969,649,229.6,697,244.1667,686.3846,276.2308
132227,frames/6991.png,78.6454,18.6549,75.6367,91.9694,120.6,61,143.6667,57,139.6,80
132228,frames/206609.png,238,99,122,170,327.9991,191.3343,NaN,NaN,344.1366,219.1954
132229,frames/45666.png,626.3625,66.8207,196.5717,231.4991,700.1667,176.3333,759.4,169,737.6,218.4
132230,frames/197177.png,138,75,84,80,158.4663,118.5535,186.0614,118.8063,169.5,137.2
132231,frames/182465.png,280,46,75,86,331.375,76.3833,348.6143,78.6204,342.625,96
132232,frames/184458.png,574,72,159,198,681.8202,173.6487,720.6667,168.9444,712.5856,205.8556
132233,img/113260.jpg,159,54,128,147,234.9725,111.8494,271.8111,118.6167,259.8935,140.9352
132234,frames/48163.png,118,38,80,106,143.5,89,173.2,88.6,155.6,108.4
132235,frames/35224.png,166.0141,60.907,47.2771,52.5379,202,88,NaN,NaN,207.2,95.6
132236,frames/69825.png,434.5833,117.257,254.5765,345.6111,555,312.8,640.2,311.6,602.8,372.2
132237,frames/152299.png,192,76,56,57,237.2667,103.9876,NaN,NaN,NaN,NaN
132238,frames/167124.png,529,138,344,451,581,272,740.3333,275.9778,636.5,402
132239,frames/25561.png,150.8617,54.5583,155.5984,202.4655,166.8889,162.2222,206.3636,168.4545,177.5,201.1667
132240,frames/217602.png,560,132,261,299,605.3333,246.5333,719.1667,258.9778,641.2724,329.9731
132241,frames/20971.png,35.8786,48.6367,46.0364,60.8889,60.8,87.6,72,85,70,96.25
132242,frames/198700.png,185,86,80,102,206.2,126.7822,244.0222,128.5778,223.88,155.8133
132243,frames/12849.png,244.9344,56.1227,66.7024,79.4854,265.3529,93.1176,286.5455,93.8182,273.3077,104.3846
